time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
13.424968481063843,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0712070718733629,106,5,0,0,0,0
13.444947957992554,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0712070718733629,106,5,0,0,0,0
13.46496295928955,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0712070718733629,106,5,0,0,0,0
13.484953165054321,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0712070718733629,106,5,0,0,0,0
13.504945755004883,0.07363113760948181,4.218753425770293,1,WELD_FOUND,0.02593748858076569,-0.0712070718733629,106,5,0,0,0,0
13.524957180023193,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.015639158562370307,107,5,0,0,0,0
13.544969320297241,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.015639158562370307,107,5,0,0,0,0
13.564948797225952,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.015639158562370307,107,5,0,0,0,0
13.5849609375,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.015639158562370307,107,5,0,0,0,0
13.6049485206604,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.015639158562370307,107,5,0,0,0,0
13.624980926513672,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0828321807226914,108,5,0,0,0,0
13.644971370697021,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0828321807226914,108,5,0,0,0,0
13.664962530136108,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0828321807226914,108,5,0,0,0,0
13.684966564178467,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0828321807226914,108,5,0,0,0,0
13.704983234405518,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0828321807226914,108,5,0,0,0,0
13.724962949752808,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06688146912099835,109,5,0,0,0,0
13.74496078491211,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06688146912099835,109,5,0,0,0,0
13.764949321746826,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06688146912099835,109,5,0,0,0,0
13.784960269927979,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06688146912099835,109,5,0,0,0,0
13.80495285987854,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06688146912099835,109,5,0,0,0,0
13.824963569641113,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0803744651406394,110,5,0,0,0,0
13.844953298568726,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0803744651406394,110,5,0,0,0,0
13.864952564239502,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0803744651406394,110,5,0,0,0,0
13.88495945930481,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0803744651406394,110,5,0,0,0,0
13.904954195022583,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.0803744651406394,110,5,0,0,0,0
13.924935817718506,nan,nan,0,NO_WELD,0.0,0.0,110,6,0,0,0,0
13.944950819015503,nan,nan,0,NO_WELD,0.0,0.0,110,6,0,0,0,0
13.96495246887207,nan,nan,0,NO_WELD,0.0,0.0,110,6,0,0,0,0
13.984961032867432,nan,nan,0,NO_WELD,0.0,0.0,110,6,0,0,0,0
14.004956722259521,nan,nan,0,NO_WELD,0.0,0.0,110,6,0,0,0,0
14.024946212768555,nan,nan,0,NO_WELD,0.0,0.0,110,7,0,0,0,0
14.044995546340942,nan,nan,0,NO_WELD,0.0,0.0,110,7,0,0,0,0
14.064988613128662,nan,nan,0,NO_WELD,0.0,0.0,110,7,0,0,0,0
14.084964752197266,nan,nan,0,NO_WELD,0.0,0.0,110,7,0,0,0,0
14.10495114326477,nan,nan,0,NO_WELD,0.0,0.0,110,7,0,0,0,0
14.124938011169434,nan,nan,0,NO_WELD,0.0,0.0,110,8,0,0,0,0
14.144945859909058,nan,nan,0,NO_WELD,0.0,0.0,110,8,0,0,0,0
14.164996147155762,nan,nan,0,NO_WELD,0.0,0.0,110,8,0,0,0,0
14.184980392456055,nan,nan,0,NO_WELD,0.0,0.0,110,8,0,0,0,0
14.20495057106018,nan,nan,0,NO_WELD,0.0,0.0,110,8,0,0,0,0
14.224953413009644,0.1656699925661087,9.492191366001752,1,WELD_FOUND,0.01,-0.16674151115796423,111,8,0,0,0,0
14.244950294494629,0.1656699925661087,9.492191366001752,1,WELD_FOUND,0.01,-0.16674151115796423,111,8,0,0,0,0
14.265021324157715,0.1656699925661087,9.492191366001752,1,WELD_FOUND,0.01,-0.16674151115796423,111,8,0,0,0,0
14.284965991973877,0.1656699925661087,9.492191366001752,1,WELD_FOUND,0.01,-0.16674151115796423,111,8,0,0,0,0
14.304996252059937,0.1656699925661087,9.492191366001752,1,WELD_FOUND,0.01,-0.16674151115796423,111,8,0,0,0,0
14.324983358383179,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.07552274006093596,112,8,0,0,0,0
14.344963312149048,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.07552274006093596,112,8,0,0,0,0
14.364949703216553,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.07552274006093596,112,8,0,0,0,0
14.384959936141968,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.07552274006093596,112,8,0,0,0,0
14.404959678649902,0.07976706326007843,4.5703160689555435,1,WELD_FOUND,0.024765613103481524,-0.07552274006093596,112,8,0,0,0,0
14.424941062927246,nan,nan,0,NO_WELD,0.0,0.0,112,9,0,0,0,0
14.444952011108398,nan,nan,0,NO_WELD,0.0,0.0,112,9,0,0,0,0
14.464948654174805,nan,nan,0,NO_WELD,0.0,0.0,112,9,0,0,0,0
14.484992504119873,nan,nan,0,NO_WELD,0.0,0.0,112,9,0,0,0,0
14.504956007003784,nan,nan,0,NO_WELD,0.0,0.0,112,9,0,0,0,0
14.524929523468018,nan,nan,0,NO_WELD,0.0,0.0,112,10,0,0,0,0
14.54494595527649,nan,nan,0,NO_WELD,0.0,0.0,112,10,0,0,0,0
14.564950942993164,nan,nan,0,NO_WELD,0.0,0.0,112,10,0,0,0,0
14.584949970245361,nan,nan,0,NO_WELD,0.0,0.0,112,10,0,0,0,0
14.60494351387024,nan,nan,0,NO_WELD,0.0,0.0,112,10,0,0,0,0
14.624942541122437,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.04857755097662881,113,10,0,0,0,0
14.64496898651123,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.04857755097662881,113,10,0,0,0,0
14.66497540473938,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.04857755097662881,113,10,0,0,0,0
14.68500280380249,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.04857755097662881,113,10,0,0,0,0
14.70500111579895,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.04857755097662881,113,10,0,0,0,0
14.724974393844604,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.061973276440315084,114,10,0,0,0,0
14.74499225616455,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.061973276440315084,114,10,0,0,0,0
14.764974117279053,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.061973276440315084,114,10,0,0,0,0
14.784972906112671,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.061973276440315084,114,10,0,0,0,0
14.805001974105835,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.061973276440315084,114,10,0,0,0,0
14.82497239112854,0.09203890711069107,5.2734409284392205,1,WELD_FOUND,0.022421863571869264,-0.09357064877022875,115,10,0,0,0,0
14.844973087310791,0.09203890711069107,5.2734409284392205,1,WELD_FOUND,0.022421863571869264,-0.09357064877022875,115,10,0,0,0,0
14.864962577819824,0.09203890711069107,5.2734409284392205,1,WELD_FOUND,0.022421863571869264,-0.09357064877022875,115,10,0,0,0,0
14.884950876235962,0.09203890711069107,5.2734409284392205,1,WELD_FOUND,0.022421863571869264,-0.09357064877022875,115,10,0,0,0,0
14.904952049255371,0.09203890711069107,5.2734409284392205,1,WELD_FOUND,0.022421863571869264,-0.09357064877022875,115,10,0,0,0,0
14.924968481063843,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.18219696798653515,116,10,0,0,0,0
14.944981098175049,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.18219696798653515,116,10,0,0,0,0
14.964954614639282,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.18219696798653515,116,10,0,0,0,0
14.984951734542847,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.18219696798653515,116,10,0,0,0,0
15.00495982170105,0.17794182896614075,10.195315798598605,1,WELD_FOUND,0.01,-0.18219696798653515,116,10,0,0,0,0
15.024952173233032,nan,nan,0,NO_WELD,0.0,0.0,116,11,0,0,0,0
15.044960737228394,nan,nan,0,NO_WELD,0.0,0.0,116,11,0,0,0,0
15.06498408317566,nan,nan,0,NO_WELD,0.0,0.0,116,11,0,0,0,0
15.084951639175415,nan,nan,0,NO_WELD,0.0,0.0,116,11,0,0,0,0
15.104952096939087,nan,nan,0,NO_WELD,0.0,0.0,116,11,0,0,0,0
15.124951362609863,0.11658260226249695,6.679691074293397,1,WELD_FOUND,0.017734363085688678,-0.11504855580732362,117,11,0,0,0,0
15.144947052001953,0.11658260226249695,6.679691074293397,1,WELD_FOUND,0.017734363085688678,-0.11504855580732362,117,11,0,0,0,0
15.164940118789673,0.11658260226249695,6.679691074293397,1,WELD_FOUND,0.017734363085688678,-0.11504855580732362,117,11,0,0,0,0
15.18494963645935,0.11658260226249695,6.679691074293397,1,WELD_FOUND,0.017734363085688678,-0.11504855580732362,117,11,0,0,0,0
15.204960346221924,0.11658260226249695,6.679691074293397,1,WELD_FOUND,0.017734363085688678,-0.11504855580732362,117,11,0,0,0,0
15.224961519241333,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.0586259568197323,118,11,0,0,0,0
15.244943618774414,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.0586259568197323,118,11,0,0,0,0
15.264963150024414,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.0586259568197323,118,11,0,0,0,0
15.284943342208862,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.0586259568197323,118,11,0,0,0,0
15.305009126663208,0.06135929375886917,3.5156285662866162,1,WELD_FOUND,0.02828123811237795,-0.0586259568197323,118,11,0,0,0,0
15.324956178665161,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.016262714560592764,119,11,0,0,0,0
15.344947099685669,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.016262714560592764,119,11,0,0,0,0
15.364946126937866,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.016262714560592764,119,11,0,0,0,0
15.384953737258911,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.016262714560592764,119,11,0,0,0,0
15.404954195022583,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.016262714560592764,119,11,0,0,0,0
15.424999952316284,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06993552408224653,120,11,0,0,0,0
15.444947004318237,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06993552408224653,120,11,0,0,0,0
15.464964628219604,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06993552408224653,120,11,0,0,0,0
15.484943628311157,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06993552408224653,120,11,0,0,0,0
15.504947185516357,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.06993552408224653,120,11,0,0,0,0
15.524962663650513,nan,nan,0,NO_WELD,0.0,0.0,120,12,0,0,0,0
15.544951438903809,nan,nan,0,NO_WELD,0.0,0.0,120,12,0,0,0,0
15.564966678619385,nan,nan,0,NO_WELD,0.0,0.0,120,12,0,0,0,0
15.584967136383057,nan,nan,0,NO_WELD,0.0,0.0,120,12,0,0,0,0
15.604990243911743,nan,nan,0,NO_WELD,0.0,0.0,120,12,0,0,0,0
15.624953031539917,nan,nan,0,NO_WELD,0.0,0.0,120,13,0,0,0,0
15.64497423171997,nan,nan,0,NO_WELD,0.0,0.0,120,13,0,0,0,0
15.665005922317505,nan,nan,0,NO_WELD,0.0,0.0,120,13,0,0,0,0
15.684975147247314,nan,nan,0,NO_WELD,0.0,0.0,120,13,0,0,0,0
15.704975128173828,nan,nan,0,NO_WELD,0.0,0.0,120,13,0,0,0,0
15.724968671798706,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023828660367660428,121,13,0,0,0,0
15.745001554489136,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023828660367660428,121,13,0,0,0,0
15.764967679977417,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023828660367660428,121,13,0,0,0,0
15.784982442855835,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023828660367660428,121,13,0,0,0,0
15.804968118667603,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023828660367660428,121,13,0,0,0,0
15.82495379447937,nan,nan,0,NO_WELD,0.0,0.0,121,14,0,0,0,0
15.844985008239746,nan,nan,0,NO_WELD,0.0,0.0,121,14,0,0,0,0
15.864969730377197,nan,nan,0,NO_WELD,0.0,0.0,121,14,0,0,0,0
15.884955406188965,nan,nan,0,NO_WELD,0.0,0.0,121,14,0,0,0,0
15.904963731765747,nan,nan,0,NO_WELD,0.0,0.0,121,14,0,0,0,0
15.925236463546753,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.0,0.0,122,14,0,0,0,0
15.94498872756958,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.0434086680418558,122,14,0,0,0,0
15.964957475662231,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.0434086680418558,122,14,0,0,0,0
15.984967231750488,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.0434086680418558,122,14,0,0,0,0
16.004947662353516,0.04295152425765991,2.4609410636176894,1,WELD_FOUND,0.031796863121274374,-0.0434086680418558,122,14,0,0,0,0
16.02513074874878,nan,nan,0,NO_WELD,0.0,0.0,122,15,0,0,0,0
16.04496741294861,nan,nan,0,NO_WELD,0.0,0.0,122,15,0,0,0,0
16.064967155456543,nan,nan,0,NO_WELD,0.0,0.0,122,15,0,0,0,0
16.084965229034424,nan,nan,0,NO_WELD,0.0,0.0,122,15,0,0,0,0
16.104976415634155,nan,nan,0,NO_WELD,0.0,0.0,122,15,0,0,0,0
16.125004529953003,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.0,0.0,123,15,0,0,0,0
16.14501953125,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.03881314218864955,123,15,0,0,0,0
16.1649751663208,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.03881314218864955,123,15,0,0,0,0
16.184973001480103,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.03881314218864955,123,15,0,0,0,0
16.204968214035034,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.03881314218864955,123,15,0,0,0,0
16.22496724128723,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.03296876136585577,0.03881314218864955,124,15,0,0,0,0
16.244988441467285,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.027611510747907797,124,15,0,0,0,0
16.264968395233154,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.027611510747907797,124,15,0,0,0,0
16.284975290298462,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.027611510747907797,124,15,0,0,0,0
16.30500626564026,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.027611510747907797,124,15,0,0,0,0
16.325313806533813,nan,nan,0,NO_WELD,0.035312488485909815,-0.027611510747907797,124,16,0,0,0,0
16.345033407211304,nan,nan,0,NO_WELD,0.0,0.0,124,16,0,0,0,0
16.365007400512695,nan,nan,0,NO_WELD,0.0,0.0,124,16,0,0,0,0
16.385005235671997,nan,nan,0,NO_WELD,0.0,0.0,124,16,0,0,0,0
16.40500807762146,nan,nan,0,NO_WELD,0.0,0.0,124,16,0,0,0,0
16.42507314682007,nan,nan,0,NO_WELD,0.0,0.0,124,16,0,0,0,0
16.44497776031494,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.049697424509506385,125,16,0,0,0,0
16.46496891975403,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.049697424509506385,125,16,0,0,0,0
16.484972715377808,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.049697424509506385,125,16,0,0,0,0
16.50496768951416,0.04908744618296623,2.812503493359528,1,WELD_FOUND,0.030624988355468244,-0.049697424509506385,125,16,0,0,0,0
16.524896144866943,nan,nan,0,WELD_FOUND,0.030624988355468244,-0.049697424509506385,125,16,0,0,0,0
16.5449857711792,nan,nan,0,NO_WELD,0.0,0.0,125,17,0,0,0,0
16.564953088760376,nan,nan,0,NO_WELD,0.0,0.0,125,17,0,0,0,0
16.584986448287964,nan,nan,0,NO_WELD,0.0,0.0,125,17,0,0,0,0
16.60496687889099,nan,nan,0,NO_WELD,0.0,0.0,125,17,0,0,0,0
16.62504482269287,nan,nan,0,NO_WELD,0.0,0.0,125,17,0,0,0,0
16.644984483718872,nan,nan,0,NO_WELD,0.0,0.0,125,18,0,0,0,0
16.66497230529785,nan,nan,0,NO_WELD,0.0,0.0,125,18,0,0,0,0
16.684966564178467,nan,nan,0,NO_WELD,0.0,0.0,125,18,0,0,0,0
16.70495629310608,nan,nan,0,NO_WELD,0.0,0.0,125,18,0,0,0,0
16.725019216537476,nan,nan,0,NO_WELD,0.0,0.0,125,18,0,0,0,0
16.744990825653076,nan,nan,0,NO_WELD,0.0,0.0,125,19,0,0,0,0
16.76496648788452,nan,nan,0,NO_WELD,0.0,0.0,125,19,0,0,0,0
16.78495693206787,nan,nan,0,NO_WELD,0.0,0.0,125,19,0,0,0,0
16.804991960525513,nan,nan,0,NO_WELD,0.0,0.0,125,19,0,0,0,0
16.825016975402832,nan,nan,0,NO_WELD,0.0,0.0,125,19,0,0,0,0
16.84496784210205,nan,nan,0,NO_WELD,0.0,0.0,125,20,0,0,0,0
16.864962339401245,nan,nan,0,NO_WELD,0.0,0.0,125,20,0,0,0,0
16.884963750839233,nan,nan,0,NO_WELD,0.0,0.0,125,20,0,0,0,0
16.904963731765747,nan,nan,0,NO_WELD,0.0,0.0,125,20,0,0,0,0
16.924992561340332,nan,nan,0,NO_WELD,0.0,0.0,125,20,0,0,0,0
16.944962739944458,nan,nan,0,NO_WELD,0.0,0.0,125,21,0,0,0,0
16.964958429336548,nan,nan,0,NO_WELD,0.0,0.0,125,21,0,0,0,0
16.98495578765869,nan,nan,0,NO_WELD,0.0,0.0,125,21,0,0,0,0
17.00496482849121,nan,nan,0,NO_WELD,0.0,0.0,125,21,0,0,0,0
17.024994373321533,nan,nan,0,NO_WELD,0.0,0.0,125,21,0,0,0,0
17.044976234436035,nan,nan,0,NO_WELD,0.0,0.0,125,22,0,0,0,0
17.064983129501343,nan,nan,0,NO_WELD,0.0,0.0,125,22,0,0,0,0
17.084967136383057,nan,nan,0,NO_WELD,0.0,0.0,125,22,0,0,0,0
17.10497498512268,nan,nan,0,NO_WELD,0.0,0.0,125,22,0,0,0,0
17.125009059906006,nan,nan,0,NO_WELD,0.0,0.0,125,22,0,0,0,0
17.144990921020508,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006528550464898754,126,22,0,0,0,0
17.1649489402771,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006528550464898754,126,22,0,0,0,0
17.184943199157715,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006528550464898754,126,22,0,0,0,0
17.204972505569458,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006528550464898754,126,22,0,0,0,0
17.22495412826538,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.038828136351038225,0.006528550464898754,126,22,0,0,0,0
17.24496555328369,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.051235004384739775,127,22,0,0,0,0
17.265002727508545,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.051235004384739775,127,22,0,0,0,0
17.284964084625244,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.051235004384739775,127,22,0,0,0,0
17.30496597290039,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.051235004384739775,127,22,0,0,0,0
17.32499599456787,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,0.030625011122765475,0.051235004384739775,127,22,0,0,0,0
17.345000505447388,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04264555261086458,128,22,0,0,0,0
17.364949703216553,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04264555261086458,128,22,0,0,0,0
17.384949207305908,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04264555261086458,128,22,0,0,0,0
17.40496015548706,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04264555261086458,128,22,0,0,0,0
17.4249529838562,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,0.0317968858885716,0.04264555261086458,128,22,0,0,0,0
17.444963932037354,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06227312649067635,129,22,0,0,0,0
17.464951992034912,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06227312649067635,129,22,0,0,0,0
17.484995126724243,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06227312649067635,129,22,0,0,0,0
17.504966020584106,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06227312649067635,129,22,0,0,0,0
17.52495241165161,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06227312649067635,129,22,0,0,0,0
17.54497766494751,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.0355873712625198,130,22,0,0,0,0
17.564947843551636,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.0355873712625198,130,22,0,0,0,0
17.58494257926941,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.0355873712625198,130,22,0,0,0,0
17.604957103729248,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.0355873712625198,130,22,0,0,0,0
17.62494969367981,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.0355873712625198,130,22,0,0,0,0
17.644965887069702,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.001832572343790086,131,22,0,0,0,0
17.664983987808228,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.001832572343790086,131,22,0,0,0,0
17.68497657775879,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.001832572343790086,131,22,0,0,0,0
17.704982042312622,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.001832572343790086,131,22,0,0,0,0
17.724968433380127,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.001832572343790086,131,22,0,0,0,0
17.74496030807495,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.07085945179313272,132,22,0,0,0,0
17.764963150024414,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.07085945179313272,132,22,0,0,0,0
17.78494691848755,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.07085945179313272,132,22,0,0,0,0
17.804965019226074,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.07085945179313272,132,22,0,0,0,0
17.82494854927063,0.06749521940946579,3.8671912094718666,1,WELD_FOUND,0.02710936263509378,-0.07085945179313272,132,22,0,0,0,0
17.844987392425537,nan,nan,0,NO_WELD,0.0,0.0,132,23,0,0,0,0
17.864959478378296,nan,nan,0,NO_WELD,0.0,0.0,132,23,0,0,0,0
17.884955883026123,nan,nan,0,NO_WELD,0.0,0.0,132,23,0,0,0,0
17.904983520507812,nan,nan,0,NO_WELD,0.0,0.0,132,23,0,0,0,0
17.924948692321777,nan,nan,0,NO_WELD,0.0,0.0,132,23,0,0,0,0
17.944955348968506,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023477083274613862,133,23,0,0,0,0
17.964956521987915,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023477083274613862,133,23,0,0,0,0
17.98494553565979,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023477083274613862,133,23,0,0,0,0
18.004953384399414,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023477083274613862,133,23,0,0,0,0
18.02494478225708,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,0.035312488485909815,-0.023477083274613862,133,23,0,0,0,0
18.04498600959778,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03344832622358545,134,23,0,0,0,0
18.064967155456543,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03344832622358545,134,23,0,0,0,0
18.0849769115448,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03344832622358545,134,23,0,0,0,0
18.104955673217773,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03344832622358545,134,23,0,0,0,0
18.124948978424072,-0.030679557472467422,-1.7578091605014305,1,WELD_FOUND,0.0341406361316619,0.03344832622358545,134,23,0,0,0,0
18.14494824409485,nan,nan,0,NO_WELD,0.0,0.0,134,24,0,0,0,0
18.164947748184204,nan,nan,0,NO_WELD,0.0,0.0,134,24,0,0,0,0
18.184951782226562,nan,nan,0,NO_WELD,0.0,0.0,134,24,0,0,0,0
18.204965591430664,nan,nan,0,NO_WELD,0.0,0.0,134,24,0,0,0,0
