t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
49.336,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,65,69,0.0602,0.0639,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.386,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,65,69,0.0602,0.0639,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False
49.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,69,0.0602,0.0639,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False
49.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,69,0.0602,0.0639,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,69,0.0602,0.0639,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,69,0.0602,0.0639,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,69,0.0602,0.0639,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.686,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,65,69,0.0602,0.0639,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
49.736,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,65,69,0.0602,0.0639,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
49.786,0.027567947471842335,-0.041741075320402644,0.021306786173781938,0.03382910876990273,0.0,0.0,0.0213,0.0338,68,72,0.063,0.0667,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.0,0.0,True,True
49.836,0.027567947471842335,-0.041741075320402644,0.021306786173781938,0.03382910876990273,0.0,0.0,0.0213,0.0338,68,72,0.063,0.0667,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.0,0.0,True,True
49.886,0.0,0.0,0.0,0.0,0.0074,0.0074,-0.0074,-0.0074,68,72,0.063,0.0667,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.936,0.0,0.0,0.0,0.0,0.0074,0.0074,-0.0074,-0.0074,72,76,0.0667,0.0704,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
49.986,0.0,0.0,0.0,0.0,0.0193,0.0193,-0.0193,-0.0193,72,76,0.0667,0.0704,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.036,0.0,0.0,0.0,0.0,0.0193,0.0193,-0.0193,-0.0193,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.086,0.0,0.0,0.0,0.0,0.0193,0.0193,-0.0193,-0.0193,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.136,0.0,0.0,0.0,0.0,0.014,0.014,-0.014,-0.014,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.186,0.0,0.0,0.0,0.0,0.014,0.014,-0.014,-0.014,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.236,0.0,0.0,0.0,0.0,0.0112,0.014,-0.0112,-0.014,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.286,0.0,0.0,0.0,0.0,0.0112,0.0112,-0.0112,-0.0112,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.336,0.0,0.0,0.0,0.0,0.0112,0.0112,-0.0112,-0.0112,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.386,0.0,0.0,0.0,0.0,0.009,0.009,-0.009,-0.009,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.436,0.0,0.0,0.0,0.0,0.009,0.009,-0.009,-0.009,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.487,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.009,0.009,0.0094,0.0244,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.1962,False,False
50.536,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0072,0.0072,0.0112,0.0262,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.1962,False,False
50.586,0.02500934251995598,-0.07113406717219693,0.014339232444126443,0.03567945259578552,0.0072,0.0072,0.0072,0.0285,73,77,0.0677,0.0714,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0843,0.2073,False,False
50.636,0.02500934251995598,-0.07113406717219693,0.014339232444126443,0.03567945259578552,0.0057,0.0057,0.0086,0.0299,73,77,0.0677,0.0714,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0843,0.2073,False,False
50.686,0.025679455396594456,-0.05964775741327342,0.01673229178460344,0.03462661900858547,0.0057,0.0057,0.011,0.0289,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0984,0.2027,False,False
50.736,0.025679455396594456,-0.05964775741327342,0.01673229178460344,0.03462661900858547,0.0057,0.0057,0.011,0.0289,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0984,0.2027,False,False
50.786,0.025814541096497227,-0.06100484671121322,0.016663814089815245,0.03496526810317921,0.0046,0.0046,0.0121,0.0304,73,77,0.0677,0.0714,0.7031284346608206,1.4062534542270564,-0.7031250195662357,WELD_FOUND,0.098,0.2042,False,False
50.836,0.025814541096497227,-0.06100484671121322,0.016663814089815245,0.03496526810317921,0.0046,0.0046,0.0121,0.0304,73,77,0.0677,0.0714,0.7031284346608206,1.4062534542270564,-0.7031250195662357,WELD_FOUND,0.098,0.2042,False,False
50.886,0.0,0.0,0.0,0.0,0.0046,0.0046,-0.0046,-0.0046,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.936,0.0,0.0,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
50.986,0.0,0.0,0.0,0.0,0.0037,0.0037,-0.0037,-0.0037,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.036,0.0,0.0,0.0,0.0,0.0029,0.0029,-0.0029,-0.0029,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.086,0.025841600761460786,-0.05,0.018341600761460786,0.03334160076146078,0.0029,0.0029,0.0154,0.0304,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.1961,False,False
51.136,0.025841600761460786,-0.05,0.018341600761460786,0.03334160076146078,0.0029,0.0029,0.0154,0.0304,73,77,0.0677,0.0714,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.1961,False,False
51.186,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,73,77,0.0677,0.0714,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
51.236,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,73,77,0.0677,0.0714,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
51.286,0.029341455791941994,-0.029427350930406583,0.024927353152381006,0.03375555843150298,0.0019,0.0019,0.023,0.0319,73,77,0.0677,0.0714,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1466,0.1986,False,False
51.336,0.029341455791941994,-0.029427350930406583,0.024927353152381006,0.03375555843150298,0.0019,0.0019,0.023,0.0319,73,77,0.0677,0.0714,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1466,0.1986,False,False
51.386,0.0,0.0,0.0,0.0,0.0019,0.0019,-0.0019,-0.0019,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.436,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.487,0.0,0.0,0.0,0.0,0.0015,0.0015,-0.0015,-0.0015,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.536,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.586,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.636,0.0,0.0,0.0,0.0,0.0012,0.0012,-0.0012,-0.0012,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
51.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,False,False
52.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.0,0.0,False,False
52.086,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,73,77,0.0677,0.0714,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0,0.0,True,True
52.136,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,0.0,0.0183,0.0333,73,77,0.0677,0.0714,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0,0.0,True,True
52.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,77,0.0677,0.0714,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
52.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,81,0.0704,0.0751,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
52.286,0.024184159418482766,-0.05,0.016684159418482766,0.031684159418482766,0.0111,0.0148,0.0056,0.0169,76,81,0.0704,0.0751,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0981,0.1864,False,False
52.336,0.024184159418482766,-0.05,0.016684159418482766,0.031684159418482766,0.0111,0.0148,0.0056,0.0169,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0981,0.1864,False,False
52.386,0.0,0.0,0.0,0.0,0.0089,0.0052,-0.0089,-0.0052,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
52.436,0.0,0.0,0.0,0.0,0.0089,0.0052,-0.0089,-0.0052,76,80,0.0704,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
52.487,0.025511096509313304,-0.05,0.018011096509313304,0.033011096509313304,0.0089,0.0052,0.0091,0.0278,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1059,0.1942,False,False
52.536,0.025511096509313304,-0.05,0.018011096509313304,0.033011096509313304,0.0071,0.0042,0.0109,0.0289,76,80,0.0704,0.0741,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.1059,0.1942,False,False
52.586,0.024118742798509202,-0.08032878994342708,0.01206942430699514,0.036168061290023264,0.0071,0.0042,0.005,0.032,76,80,0.0704,0.0741,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.071,0.2094,False,False
52.636,0.024118742798509202,-0.08032878994342708,0.01206942430699514,0.036168061290023264,0.0071,0.0042,0.005,0.032,76,80,0.0704,0.0741,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.071,0.2094,False,False
52.686,0.025497651722743615,-0.0577741605518923,0.01683152763995977,0.03416377580552746,0.0057,0.0033,0.0111,0.0308,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.099,0.2007,False,False
52.736,0.025497651722743615,-0.0577741605518923,0.01683152763995977,0.03416377580552746,0.0057,0.0033,0.0111,0.0308,76,80,0.0704,0.0741,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.099,0.2007,False,False
52.786,0.024940159358595334,-0.07046120390817891,0.014370978772368499,0.035509339944822166,0.0057,0.0033,0.0087,0.0322,76,80,0.0704,0.0741,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0845,0.2066,False,False
52.837,0.024940159358595334,-0.07046120390817891,0.014370978772368499,0.035509339944822166,0.0046,0.0027,0.0098,0.0329,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0845,0.2066,False,False
52.886,0.0,0.0,0.0,0.0,0.0046,0.0027,-0.0046,-0.0027,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
52.936,0.0,0.0,0.0,0.0,0.0046,0.0027,-0.0046,-0.0027,76,80,0.0704,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
52.986,0.02566542682349845,-0.05,0.018165426823498452,0.03316542682349845,0.0036,0.0021,0.0145,0.031,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1069,0.1951,False,False
53.036,0.02566542682349845,-0.05,0.018165426823498452,0.03316542682349845,0.0036,0.0021,0.0145,0.031,76,80,0.0704,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.1069,0.1951,False,False
53.086,0.0,0.0,0.0,0.0,0.0036,0.0021,-0.0036,-0.0021,76,80,0.0704,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
53.136,0.0,0.0,0.0,0.0,0.0029,0.0017,-0.0029,-0.0017,76,80,0.0704,0.0741,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
53.186,0.025811727704245075,-0.05,0.018311727704245075,0.03331172770424508,0.0029,0.0017,0.0154,0.0316,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1077,0.196,False,False
53.236,0.025811727704245075,-0.05,0.018311727704245075,0.03331172770424508,0.0023,0.0014,0.016,0.032,76,80,0.0704,0.0741,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.1077,0.196,False,False
53.286,0.025002132359208836,-0.07112476271888173,0.014333417951376578,0.035670846767041096,0.0023,0.0014,0.012,0.0343,76,80,0.0704,0.0741,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0843,0.2073,False,False
53.336,0.025002132359208836,-0.07112476271888173,0.014333417951376578,0.035670846767041096,0.0023,0.0014,0.012,0.0343,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0843,0.2073,False,False
53.386,0.0,0.0,0.0,0.0,0.0019,0.0011,-0.0019,-0.0011,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
53.436,0.0,0.0,0.0,0.0,0.0019,0.0011,-0.0019,-0.0011,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
53.487,0.0,0.0,0.0,0.0,0.0019,0.0011,-0.0019,-0.0011,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
53.536,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
53.586,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,76,80,0.0704,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
53.637,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
53.686,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
53.736,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,76,80,0.0704,0.0741,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0,0.0,False,False
53.786,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,76,80,0.0704,0.0741,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0957,0.0,False,True
53.836,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
53.886,0.02542712473291322,-0.05707141364703015,0.016866412685858694,0.033987836779967744,0.0,0.0,0.0169,0.034,76,80,0.0704,0.0741,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
53.936,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,78,82,0.0723,0.076,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
53.986,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,78,82,0.0723,0.076,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.036,0.025763842405092097,-0.05,0.018263842405092098,0.0332638424050921,0.014,0.0067,0.0042,0.0266,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1074,0.1957,False,False
54.086,0.025763842405092097,-0.05,0.018263842405092098,0.0332638424050921,0.014,0.0067,0.0042,0.0266,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1074,0.1957,False,False
54.136,0.0,0.0,0.0,0.0,0.014,0.0067,-0.014,-0.0067,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.186,0.0,0.0,0.0,0.0,0.0112,0.0053,-0.0112,-0.0053,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.236,0.0,0.0,0.0,0.0,0.0112,0.0053,-0.0112,-0.0053,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
54.286,0.02583145172083301,-0.05,0.01833145172083301,0.03333145172083301,0.0112,0.0053,0.0071,0.028,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1078,0.1961,False,False
54.336,0.025006014213733267,-0.07124804893344301,0.014318806873716816,0.03569322155374972,0.009,0.0043,0.0053,0.0314,81,83,0.0751,0.0769,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0842,0.2074,False,False
54.386,0.025006014213733267,-0.07124804893344301,0.014318806873716816,0.03569322155374972,0.009,0.0043,0.0053,0.0314,81,83,0.0751,0.0769,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.0842,0.2074,False,False
54.436,0.0,0.0,0.0,0.0,0.009,0.0043,-0.009,-0.0043,81,83,0.0751,0.0769,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
54.487,0.0,0.0,0.0,0.0,0.0072,0.0034,-0.0072,-0.0034,81,83,0.0751,0.0769,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
54.536,0.0,0.0,0.0,0.0,0.0072,0.0034,-0.0072,-0.0034,81,83,0.0751,0.0769,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
54.586,0.0,0.0,0.0,0.0,0.0058,0.0027,-0.0058,-0.0027,81,83,0.0751,0.0769,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
54.636,0.025678780858257005,-0.05,0.018178780858257006,0.033178780858257005,0.0058,0.0027,0.0124,0.0305,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1069,0.1952,False,False
54.686,0.025678780858257005,-0.05,0.018178780858257006,0.033178780858257005,0.0046,0.0022,0.0136,0.031,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1069,0.1952,False,False
54.736,0.0,0.0,0.0,0.0,0.0046,0.0022,-0.0046,-0.0022,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.786,0.0,0.0,0.0,0.0,0.0046,0.0022,-0.0046,-0.0022,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.836,0.025814405833746026,-0.05,0.018314405833746026,0.03331440583374602,0.0037,0.0017,0.0146,0.0316,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1077,0.196,False,False
54.886,0.025814405833746026,-0.05,0.018314405833746026,0.03331440583374602,0.0037,0.0017,0.0146,0.0316,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1077,0.196,False,False
54.936,0.0,0.0,0.0,0.0,0.0037,0.0017,-0.0037,-0.0017,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
54.986,0.0,0.0,0.0,0.0,0.0029,0.0014,-0.0029,-0.0014,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.036,0.0,0.0,0.0,0.0,0.0029,0.0014,-0.0029,-0.0014,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.086,0.0,0.0,0.0,0.0,0.0024,0.0011,-0.0024,-0.0011,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.136,0.0,0.0,0.0,0.0,0.0024,0.0011,-0.0024,-0.0011,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.186,0.0,0.0,0.0,0.0,0.0024,0.0011,-0.0024,-0.0011,81,83,0.0751,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.236,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0019,0.0,0.0165,0.0333,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.0,False,True
55.286,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0019,0.0,0.0165,0.0333,81,83,0.0751,0.0769,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1079,0.0,False,True
55.336,0.0,0.0,0.0,0.0,0.0048,0.0037,-0.0048,-0.0037,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.386,0.0,0.0,0.0,0.0,0.0048,0.0037,-0.0048,-0.0037,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.436,0.0,0.0,0.0,0.0,0.0048,0.0037,-0.0048,-0.0037,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.487,0.0,0.0,0.0,0.0,0.0039,0.003,-0.0039,-0.003,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.536,0.02257532252963767,-0.05,0.01507532252963767,0.03007532252963767,0.0039,0.003,0.0112,0.0271,82,84,0.076,0.0778,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0887,0.1769,False,False
55.586,0.02257532252963767,-0.05,0.01507532252963767,0.03007532252963767,0.0039,0.003,0.0112,0.0271,82,84,0.076,0.0778,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0887,0.1769,False,False
55.636,0.02353398003633731,-0.07413533675359531,0.012413679523298015,0.03465428054937661,0.0031,0.0024,0.0093,0.0323,82,84,0.076,0.0778,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.073,0.2028,False,False
55.686,0.02353398003633731,-0.07413533675359531,0.012413679523298015,0.03465428054937661,0.0031,0.0024,0.0093,0.0323,82,84,0.076,0.0778,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.073,0.2028,False,False
55.736,0.0,0.0,0.0,0.0,0.0031,0.0024,-0.0031,-0.0024,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.786,0.0,0.0,0.0,0.0,0.0025,0.0019,-0.0025,-0.0019,82,84,0.076,0.0778,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
55.836,0.027080883803259174,-0.04469350138840085,0.020376858594999048,0.0337849090115193,0.0025,0.0019,0.0179,0.0319,82,84,0.076,0.0778,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1199,0.1987,False,False
55.886,0.027080883803259174,-0.04469350138840085,0.020376858594999048,0.0337849090115193,0.0025,0.0019,0.0179,0.0319,82,84,0.076,0.0778,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1199,0.1987,False,False
55.936,0.0,0.0,0.0,0.0,0.002,0.0015,-0.002,-0.0015,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
55.986,0.0,0.0,0.0,0.0,0.002,0.0015,-0.002,-0.0015,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
56.036,0.0,0.0,0.0,0.0,0.002,0.0015,-0.002,-0.0015,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
56.086,0.0,0.0,0.0,0.0,0.0016,0.0012,-0.0016,-0.0012,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
56.136,0.0,0.0,0.0,0.0,0.0016,0.0012,-0.0016,-0.0012,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
56.186,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
56.236,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,82,84,0.076,0.0778,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
