t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
209.088,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,228,188,0.2113,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.138,0.0,0.0,0.0,0.0,0.0138,0.0064,-0.0138,-0.0064,230,188,0.2132,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.188,0.0,0.0,0.0,0.0,0.0138,0.0064,-0.0138,-0.0064,230,188,0.2132,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.238,0.0,0.0,0.0,0.0,0.0138,0.0064,-0.0138,-0.0064,232,188,0.215,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.289,0.0,0.0,0.0,0.0,0.0132,0.0051,-0.0132,-0.0051,232,188,0.215,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.338,0.0,0.0,0.0,0.0,0.0132,0.0051,-0.0132,-0.0051,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.388,0.0,0.0,0.0,0.0,0.0117,0.0041,-0.0117,-0.0041,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.438,0.0,0.0,0.0,0.0,0.0117,0.0041,-0.0117,-0.0041,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.488,0.0,0.0,0.0,0.0,0.0117,0.0041,-0.0117,-0.0041,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.538,0.0,0.0,0.0,0.0,0.0093,0.0033,-0.0093,-0.0033,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.588,0.0,0.0,0.0,0.0,0.0093,0.0033,-0.0093,-0.0033,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.638,0.0,0.0,0.0,0.0,0.0075,0.0026,-0.0075,-0.0026,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.688,0.0,0.0,0.0,0.0,0.0075,0.0026,-0.0075,-0.0026,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.738,0.0,0.0,0.0,0.0,0.0075,0.0026,-0.0075,-0.0026,233,188,0.2159,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.788,0.051200754056089585,-0.016365616030024885,0.04874591165158585,0.05365559646059332,0.006,0.0021,0.0428,0.0516,233,188,0.2159,0.1742,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2641,0.2855,False,False
209.838,0.051200754056089585,-0.016365616030024885,0.04874591165158585,0.05365559646059332,0.006,0.0021,0.0428,0.0516,235,188,0.2178,0.1742,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2641,0.2855,False,False
209.888,0.0,0.0,0.0,0.0,0.006,0.0021,-0.006,-0.0021,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.938,0.0,0.0,0.0,0.0,0.0085,0.0017,-0.0085,-0.0017,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
209.988,0.0,0.0,0.0,0.0,0.0085,0.0017,-0.0085,-0.0017,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.038,0.0,0.0,0.0,0.0,0.0085,0.0017,-0.0085,-0.0017,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.088,0.0,0.0,0.0,0.0,0.0068,0.0013,-0.0068,-0.0013,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.138,0.0,0.0,0.0,0.0,0.0068,0.0013,-0.0068,-0.0013,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.188,0.0,0.0,0.0,0.0,0.0055,0.0011,-0.0055,-0.0011,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.238,0.0,0.0,0.0,0.0,0.0055,0.0011,-0.0055,-0.0011,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.289,0.0,0.0,0.0,0.0,0.0055,0.0011,-0.0055,-0.0011,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.338,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,235,188,0.2178,0.1742,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.388,0.051200754056089585,-0.0168748921324239,0.048669520236226,0.05373198787595317,0.0044,0.0,0.0443,0.0537,235,188,0.2178,0.1742,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2638,0.0,False,True
210.438,0.051200754056089585,-0.0168748921324239,0.048669520236226,0.05373198787595317,0.0044,0.0,0.0443,0.0537,235,189,0.2178,0.1752,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2638,0.0,False,True
210.488,0.0,0.0,0.0,0.0,0.0035,0.0025,-0.0035,-0.0025,235,189,0.2178,0.1752,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.538,0.0,0.0,0.0,0.0,0.0035,0.0025,-0.0035,-0.0025,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.588,0.0,0.0,0.0,0.0,0.0095,0.0052,-0.0095,-0.0052,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.638,0.0,0.0,0.0,0.0,0.0095,0.0052,-0.0095,-0.0052,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.688,0.0,0.0,0.0,0.0,0.0076,0.0042,-0.0076,-0.0042,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.738,0.0,0.0,0.0,0.0,0.0076,0.0042,-0.0076,-0.0042,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.788,0.0,0.0,0.0,0.0,0.0076,0.0042,-0.0076,-0.0042,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.838,0.0,0.0,0.0,0.0,0.0061,0.0033,-0.0061,-0.0033,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.888,0.0,0.0,0.0,0.0,0.0061,0.0033,-0.0061,-0.0033,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.938,0.0,0.0,0.0,0.0,0.0049,0.0027,-0.0049,-0.0027,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
210.988,0.0,0.0,0.0,0.0,0.0049,0.0027,-0.0049,-0.0027,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.038,0.0,0.0,0.0,0.0,0.0039,0.0021,-0.0039,-0.0021,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.088,0.0,0.0,0.0,0.0,0.0039,0.0021,-0.0039,-0.0021,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.138,0.0,0.0,0.0,0.0,0.0039,0.0021,-0.0039,-0.0021,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.188,0.0,0.0,0.0,0.0,0.0031,0.0017,-0.0031,-0.0017,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.238,0.0,0.0,0.0,0.0,0.0031,0.0017,-0.0031,-0.0017,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.29,0.0,0.0,0.0,0.0,0.0025,0.0014,-0.0025,-0.0014,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.338,0.0,0.0,0.0,0.0,0.0025,0.0014,-0.0025,-0.0014,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.388,0.0,0.0,0.0,0.0,0.002,0.0011,-0.002,-0.0011,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.438,0.0,0.0,0.0,0.0,0.002,0.0011,-0.002,-0.0011,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.488,0.0,0.0,0.0,0.0,0.002,0.0011,-0.002,-0.0011,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.538,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
211.588,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.638,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.688,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.738,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.788,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.838,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
211.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
212.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
212.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False
212.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-3.8671843792826963,nan,nan,NO_WELD,0.0,0.0,False,False
212.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
212.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
212.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
212.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
212.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
212.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
212.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
212.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
212.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
212.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
212.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
212.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
212.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
212.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
212.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False
212.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,4.218753425770293,nan,nan,NO_WELD,0.0,0.0,False,False
212.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
213.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
213.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False
213.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.8124966631703576,nan,nan,NO_WELD,0.0,0.0,False,False
213.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
213.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False
213.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
213.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,190,0.2196,0.1761,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
213.388,0.047537571345682976,0.03129476317837074,0.052231785822438585,0.04284335686892737,0.0,0.0,0.0522,0.0428,237,190,0.2196,0.1761,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.2384,True,False
213.438,0.047537571345682976,0.03129476317837074,0.052231785822438585,0.04284335686892737,0.0,0.0,0.0522,0.0428,237,190,0.2196,0.1761,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.2384,True,False
213.488,0.0,0.0,0.0,0.0,0.0049,0.0025,-0.0049,-0.0025,239,191,0.2215,0.177,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
213.538,0.0,0.0,0.0,0.0,0.0049,0.0025,-0.0049,-0.0025,239,191,0.2215,0.177,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
213.588,0.05045729904113404,0.01472398005038446,0.05266589604869171,0.04824870203357637,0.0049,0.0025,0.0477,0.0458,240,193,0.2224,0.1789,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.2812,0.262,False,False
213.638,0.05045729904113404,0.01472398005038446,0.05266589604869171,0.04824870203357637,0.0054,0.0064,0.0472,0.0418,240,193,0.2224,0.1789,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.2812,0.262,False,False
213.688,0.0,0.0,0.0,0.0,0.0054,0.0064,-0.0054,-0.0064,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.738,0.0,0.0,0.0,0.0,0.0054,0.0064,-0.0054,-0.0064,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.788,0.0,0.0,0.0,0.0,0.0043,0.0088,-0.0043,-0.0088,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.838,0.0,0.0,0.0,0.0,0.0043,0.0088,-0.0043,-0.0088,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.888,0.0,0.0,0.0,0.0,0.0043,0.0088,-0.0043,-0.0088,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.938,0.0,0.0,0.0,0.0,0.0035,0.007,-0.0035,-0.007,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
213.988,0.0,0.0,0.0,0.0,0.0035,0.007,-0.0035,-0.007,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.038,0.0,0.0,0.0,0.0,0.0028,0.0056,-0.0028,-0.0056,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.088,0.0,0.0,0.0,0.0,0.0028,0.0056,-0.0028,-0.0056,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.138,0.0,0.0,0.0,0.0,0.0022,0.0045,-0.0022,-0.0045,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.188,0.0,0.0,0.0,0.0,0.0022,0.0045,-0.0022,-0.0045,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.238,0.0,0.0,0.0,0.0,0.0022,0.0045,-0.0022,-0.0045,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.29,0.0,0.0,0.0,0.0,0.0018,0.0036,-0.0018,-0.0036,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.338,0.0,0.0,0.0,0.0,0.0018,0.0036,-0.0018,-0.0036,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.388,0.0,0.0,0.0,0.0,0.0014,0.0029,-0.0014,-0.0029,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.438,0.0,0.0,0.0,0.0,0.0014,0.0029,-0.0014,-0.0029,240,195,0.2224,0.1807,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
214.488,0.044010272225202623,0.04909267557833094,0.051374173561952265,0.03664637088845298,0.0014,0.0029,0.0499,0.0338,240,195,0.2224,0.1807,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.0,0.2115,True,False
214.538,0.044010272225202623,0.04909267557833094,0.051374173561952265,0.03664637088845298,0.0011,0.0023,0.0502,0.0343,240,195,0.2224,0.1807,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.0,0.2115,True,False
214.588,0.0,0.0,0.0,0.0,0.0011,0.0023,-0.0011,-0.0023,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.638,0.0,0.0,0.0,0.0,0.0011,0.0023,-0.0011,-0.0023,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.688,0.0,0.0,0.0,0.0,0.0056,0.0039,-0.0056,-0.0039,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.738,0.0,0.0,0.0,0.0,0.0056,0.0039,-0.0056,-0.0039,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.788,0.0,0.0,0.0,0.0,0.0045,0.0031,-0.0045,-0.0031,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.838,0.0,0.0,0.0,0.0,0.0045,0.0031,-0.0045,-0.0031,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.888,0.0,0.0,0.0,0.0,0.0045,0.0031,-0.0045,-0.0031,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.938,0.0,0.0,0.0,0.0,0.0036,0.0025,-0.0036,-0.0025,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
214.988,0.0,0.0,0.0,0.0,0.0036,0.0025,-0.0036,-0.0025,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.038,0.0,0.0,0.0,0.0,0.0029,0.002,-0.0029,-0.002,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.088,0.0,0.0,0.0,0.0,0.0029,0.002,-0.0029,-0.002,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.138,0.0,0.0,0.0,0.0,0.0029,0.002,-0.0029,-0.002,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.188,0.0,0.0,0.0,0.0,0.0023,0.0016,-0.0023,-0.0016,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.238,0.0,0.0,0.0,0.0,0.0023,0.0016,-0.0023,-0.0016,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.289,0.0,0.0,0.0,0.0,0.0018,0.0013,-0.0018,-0.0013,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.338,0.0,0.0,0.0,0.0,0.0018,0.0013,-0.0018,-0.0013,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.388,0.0,0.0,0.0,0.0,0.0018,0.0013,-0.0018,-0.0013,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.438,0.0,0.0,0.0,0.0,0.0015,0.001,-0.0015,-0.001,242,196,0.2243,0.1816,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False
215.488,0.0,0.0,0.0,0.0,0.0015,0.001,-0.0015,-0.001,242,196,0.2243,0.1816,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.0,0.0,False,False
215.538,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,242,196,0.2243,0.1816,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.0,0.0,False,False
215.588,0.055,0.0,0.055,0.055,0.0012,0.0,0.0538,0.055,242,196,0.2243,0.1816,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.2913,0.0,False,True
215.638,0.055,0.0,0.055,0.055,0.0012,0.0,0.0538,0.055,242,196,0.2243,0.1816,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.2913,0.0,False,True
215.688,0.05194971926621578,-0.019587032093560247,0.04901166445218174,0.054887774080249814,0.0032,0.0049,0.0458,0.0499,243,198,0.2252,0.1835,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2653,0.2908,False,False
215.738,0.05194971926621578,-0.019587032093560247,0.04901166445218174,0.054887774080249814,0.0032,0.0049,0.0458,0.0499,243,198,0.2252,0.1835,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.2653,0.2908,False,False
215.788,0.0,0.0,0.0,0.0,0.0032,0.0049,-0.0032,-0.0049,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
215.838,0.0,0.0,0.0,0.0,0.0093,0.0104,-0.0093,-0.0104,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
215.888,0.0,0.0,0.0,0.0,0.0093,0.0104,-0.0093,-0.0104,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
215.938,0.0,0.0,0.0,0.0,0.0093,0.0104,-0.0093,-0.0104,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
215.988,0.0,0.0,0.0,0.0,0.0075,0.0083,-0.0075,-0.0083,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.038,0.0,0.0,0.0,0.0,0.0075,0.0083,-0.0075,-0.0083,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.088,0.0,0.0,0.0,0.0,0.006,0.0066,-0.006,-0.0066,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.138,0.0,0.0,0.0,0.0,0.006,0.0066,-0.006,-0.0066,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.188,0.0,0.0,0.0,0.0,0.006,0.0066,-0.006,-0.0066,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.238,0.0,0.0,0.0,0.0,0.0048,0.0053,-0.0048,-0.0053,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.289,0.0,0.0,0.0,0.0,0.0048,0.0053,-0.0048,-0.0053,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.338,0.0,0.0,0.0,0.0,0.0038,0.0043,-0.0038,-0.0043,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.388,0.0,0.0,0.0,0.0,0.0038,0.0043,-0.0038,-0.0043,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.438,0.0,0.0,0.0,0.0,0.0031,0.0034,-0.0031,-0.0034,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.488,0.0,0.0,0.0,0.0,0.0031,0.0034,-0.0031,-0.0034,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.538,0.0,0.0,0.0,0.0,0.0024,0.0027,-0.0024,-0.0027,246,201,0.228,0.1863,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
216.588,0.05120082654680816,0.016366642894058387,0.053655822980916916,0.0487458301126994,0.0024,0.0027,0.0512,0.046,246,201,0.228,0.1863,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.2855,0.2641,False,False
