time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
56.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
57.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
58.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
59.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
60.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
61.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
62.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
63.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
64.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
65.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
66.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
67.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
67.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
67.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
67.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
67.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529,76,nan,UNKNOWN
67.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529,76,nan,UNKNOWN
67.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541,76,nan,UNKNOWN
68.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541,76,nan,UNKNOWN
68.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547,76,nan,UNKNOWN
68.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546,76,nan,UNKNOWN
68.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546,76,nan,UNKNOWN
68.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
68.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
69.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,76,nan,UNKNOWN
