time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
1.7806789875030518,0.02,0.05030706602279258,0.027546059903418886,0.0,0.027546059903418886,0.027546059903418886,0.0007587854162027416,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.8006975650787354,0.02,0.05030706602279258,0.027546059903418886,0.0,0.027546059903418886,0.027546059903418886,0.0007587854162027416,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.8206782341003418,0.02,-0.0024129484725397537,0.019638057729119036,0.0,0.019638057729119036,0.019638057729119036,0.00038565331137221194,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,13,0,0,0
1.8406810760498047,0.02,-0.0024129484725397537,0.019638057729119036,0.0,0.019638057729119036,0.019638057729119036,0.00038565331137221194,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,13,0,0,0
1.8606677055358887,0.02,-0.0024129484725397537,0.019638057729119036,0.0,0.019638057729119036,0.019638057729119036,0.00038565331137221194,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,13,0,0,0
1.8806698322296143,0.02,-0.0024129484725397537,0.019638057729119036,0.0,0.019638057729119036,0.019638057729119036,0.00038565331137221194,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,13,0,0,0
1.9007108211517334,0.02,-0.0024129484725397537,0.019638057729119036,0.0,0.019638057729119036,0.019638057729119036,0.00038565331137221194,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,13,0,0,0
1.9206838607788086,0.02,0.013514941578383158,0.022027241236757474,0.0,0.022027241236757474,0.022027241236757474,0.0004851993565023089,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,14,0,0,0
1.9407384395599365,0.02,0.013514941578383158,0.022027241236757474,0.0,0.022027241236757474,0.022027241236757474,0.0004851993565023089,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,14,0,0,0
1.9606964588165283,0.02,0.013514941578383158,0.022027241236757474,0.0,0.022027241236757474,0.022027241236757474,0.0004851993565023089,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,14,0,0,0
1.980680227279663,0.02,0.013514941578383158,0.022027241236757474,0.0,0.022027241236757474,0.022027241236757474,0.0004851993565023089,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,14,0,0,0
2.000692367553711,0.02,0.013514941578383158,0.022027241236757474,0.0,0.022027241236757474,0.022027241236757474,0.0004851993565023089,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,14,0,0,0
2.020679235458374,0.02,0.012271787039935589,0.021840768055990337,0.0,0.021840768055990337,0.021840768055990337,0.00047701914927556795,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,15,0,0,0
2.040694236755371,0.02,0.012271787039935589,0.021840768055990337,0.0,0.021840768055990337,0.021840768055990337,0.00047701914927556795,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,15,0,0,0
2.060671091079712,0.02,0.012271787039935589,0.021840768055990337,0.0,0.021840768055990337,0.021840768055990337,0.00047701914927556795,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,15,0,0,0
