time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
142.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1232,nan,UNKNOWN
142.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1247,nan,UNKNOWN
142.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1247,nan,UNKNOWN
142.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1255,nan,UNKNOWN
142.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1255,nan,UNKNOWN
142.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1255,nan,UNKNOWN
142.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1255,nan,UNKNOWN
142.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1248,nan,UNKNOWN
142.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1248,nan,UNKNOWN
142.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1240,nan,UNKNOWN
142.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1240,nan,UNKNOWN
142.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1242,nan,UNKNOWN
142.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1242,nan,UNKNOWN
142.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1258,nan,UNKNOWN
142.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1258,nan,UNKNOWN
142.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1269,nan,UNKNOWN
142.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1269,nan,UNKNOWN
142.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1279,nan,UNKNOWN
142.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1279,nan,UNKNOWN
142.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1277,nan,UNKNOWN
143.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1277,nan,UNKNOWN
143.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1272,nan,UNKNOWN
143.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1272,nan,UNKNOWN
143.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1267,nan,UNKNOWN
143.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1267,nan,UNKNOWN
143.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1286,nan,UNKNOWN
143.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1286,nan,UNKNOWN
143.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1306,nan,UNKNOWN
143.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1306,nan,UNKNOWN
143.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1316,nan,UNKNOWN
143.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1316,nan,UNKNOWN
143.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1317,nan,UNKNOWN
143.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1317,nan,UNKNOWN
143.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1318,nan,UNKNOWN
143.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1319,nan,UNKNOWN
144.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1319,nan,UNKNOWN
144.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1316,nan,UNKNOWN
144.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1316,nan,UNKNOWN
144.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1314,nan,UNKNOWN
144.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1319,nan,UNKNOWN
144.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1319,nan,UNKNOWN
144.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1333,nan,UNKNOWN
145.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1333,nan,UNKNOWN
145.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1347,nan,UNKNOWN
145.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1347,nan,UNKNOWN
145.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
145.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
145.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
145.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
145.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1358,nan,UNKNOWN
145.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1358,nan,UNKNOWN
145.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1356,nan,UNKNOWN
145.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1356,nan,UNKNOWN
145.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1350,nan,UNKNOWN
145.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1350,nan,UNKNOWN
145.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1351,nan,UNKNOWN
145.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1353,nan,UNKNOWN
146.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1353,nan,UNKNOWN
146.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1369,nan,UNKNOWN
146.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1369,nan,UNKNOWN
146.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1385,nan,UNKNOWN
146.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1385,nan,UNKNOWN
146.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1400,nan,UNKNOWN
146.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1400,nan,UNKNOWN
146.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1407,nan,UNKNOWN
146.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1407,nan,UNKNOWN
146.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1410,nan,UNKNOWN
146.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
146.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
146.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
146.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
146.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
147.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
147.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
147.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1411,nan,UNKNOWN
147.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1429,nan,UNKNOWN
147.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1429,nan,UNKNOWN
147.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1445,nan,UNKNOWN
147.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1445,nan,UNKNOWN
147.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1456,nan,UNKNOWN
147.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1456,nan,UNKNOWN
147.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1465,nan,UNKNOWN
147.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1465,nan,UNKNOWN
147.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1471,nan,UNKNOWN
147.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1471,nan,UNKNOWN
147.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1472,nan,UNKNOWN
147.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1472,nan,UNKNOWN
147.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1471,nan,UNKNOWN
147.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1471,nan,UNKNOWN
147.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1469,nan,UNKNOWN
147.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1469,nan,UNKNOWN
147.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1466,nan,UNKNOWN
148.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1466,nan,UNKNOWN
148.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1462,nan,UNKNOWN
148.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1462,nan,UNKNOWN
148.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1457,nan,UNKNOWN
148.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1457,nan,UNKNOWN
148.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1466,nan,UNKNOWN
148.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1466,nan,UNKNOWN
148.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1488,nan,UNKNOWN
148.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1488,nan,UNKNOWN
148.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1505,nan,UNKNOWN
148.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1505,nan,UNKNOWN
148.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1510,nan,UNKNOWN
148.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1510,nan,UNKNOWN
148.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1511,nan,UNKNOWN
148.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1511,nan,UNKNOWN
148.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1509,nan,UNKNOWN
148.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1509,nan,UNKNOWN
148.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1503,nan,UNKNOWN
148.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1503,nan,UNKNOWN
148.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1497,nan,UNKNOWN
149.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1497,nan,UNKNOWN
149.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1492,nan,UNKNOWN
149.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1492,nan,UNKNOWN
149.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1488,nan,UNKNOWN
149.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1488,nan,UNKNOWN
149.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1478,nan,UNKNOWN
149.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1478,nan,UNKNOWN
149.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1464,nan,UNKNOWN
149.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1464,nan,UNKNOWN
149.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1451,nan,UNKNOWN
149.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1451,nan,UNKNOWN
149.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1442,nan,UNKNOWN
149.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1442,nan,UNKNOWN
149.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1441,nan,UNKNOWN
149.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1444,nan,UNKNOWN
150.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1444,nan,UNKNOWN
150.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1443,nan,UNKNOWN
150.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1443,nan,UNKNOWN
150.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1443,nan,UNKNOWN
150.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1443,nan,UNKNOWN
150.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1438,nan,UNKNOWN
150.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1438,nan,UNKNOWN
150.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1427,nan,UNKNOWN
150.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1427,nan,UNKNOWN
150.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1415,nan,UNKNOWN
150.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1415,nan,UNKNOWN
150.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1404,nan,UNKNOWN
150.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1404,nan,UNKNOWN
150.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1395,nan,UNKNOWN
150.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1395,nan,UNKNOWN
150.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1387,nan,UNKNOWN
150.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1387,nan,UNKNOWN
150.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1383,nan,UNKNOWN
150.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1383,nan,UNKNOWN
150.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1379,nan,UNKNOWN
151.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1379,nan,UNKNOWN
151.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1379,nan,UNKNOWN
151.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
151.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1357,nan,UNKNOWN
151.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1335,nan,UNKNOWN
151.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1335,nan,UNKNOWN
151.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1346,nan,UNKNOWN
151.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1346,nan,UNKNOWN
151.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1341,nan,UNKNOWN
151.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1341,nan,UNKNOWN
151.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1304,nan,UNKNOWN
151.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1304,nan,UNKNOWN
151.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1259,nan,UNKNOWN
151.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1259,nan,UNKNOWN
151.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1214,nan,UNKNOWN
151.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1214,nan,UNKNOWN
151.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1170,nan,UNKNOWN
151.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1170,nan,UNKNOWN
151.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1130,nan,UNKNOWN
151.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1130,nan,UNKNOWN
152.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1108,nan,UNKNOWN
152.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1108,nan,UNKNOWN
152.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1050,nan,UNKNOWN
152.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1050,nan,UNKNOWN
152.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,992,nan,UNKNOWN
152.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,992,nan,UNKNOWN
152.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,937,nan,UNKNOWN
152.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,937,nan,UNKNOWN
152.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,885,nan,UNKNOWN
152.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,885,nan,UNKNOWN
152.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,858,nan,UNKNOWN
152.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,858,nan,UNKNOWN
152.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,796,nan,UNKNOWN
152.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,796,nan,UNKNOWN
152.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,736,nan,UNKNOWN
152.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,736,nan,UNKNOWN
152.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,678,nan,UNKNOWN
152.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,678,nan,UNKNOWN
152.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,622,nan,UNKNOWN
152.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,622,nan,UNKNOWN
153.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,593,nan,UNKNOWN
153.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,593,nan,UNKNOWN
153.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,559,nan,UNKNOWN
153.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,559,nan,UNKNOWN
153.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,520,nan,UNKNOWN
153.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,520,nan,UNKNOWN
153.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,516,nan,UNKNOWN
153.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,516,nan,UNKNOWN
153.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,516,nan,UNKNOWN
153.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,516,nan,UNKNOWN
153.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
153.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
154.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
155.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,515,nan,UNKNOWN
