t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
43.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
43.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
43.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
43.762,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,87,81,0.0806,0.0751,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
43.812,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,87,81,0.0806,0.0751,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
43.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,81,0.0806,0.0751,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
43.912,0.0,0.0,0.0,0.0,0.0099,0.0099,-0.0099,-0.0099,91,85,0.0843,0.0788,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
43.962,0.0,0.0,0.0,0.0,0.0099,0.0099,-0.0099,-0.0099,91,85,0.0843,0.0788,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
44.012,0.0,0.0,0.0,0.0,0.0022,0.0022,-0.0022,-0.0022,90,84,0.0834,0.0778,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
44.063,0.02218176491842219,-0.05,0.014681764918422189,0.02968176491842219,0.0022,0.0022,0.0125,0.0275,90,84,0.0834,0.0778,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0864,0.1746,False,False
44.112,0.02218176491842219,-0.05,0.014681764918422189,0.02968176491842219,0.0018,0.0018,0.0129,0.0279,90,84,0.0834,0.0778,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0864,0.1746,False,False
44.162,0.0,0.0,0.0,0.0,0.0018,0.0018,-0.0018,-0.0018,90,84,0.0834,0.0778,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.212,0.0,0.0,0.0,0.0,0.0018,0.0018,-0.0018,-0.0018,90,82,0.0834,0.076,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.262,0.0,0.0,0.0,0.0,0.0014,-0.0039,-0.0014,0.0039,90,82,0.0834,0.076,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.312,0.0,0.0,0.0,0.0,0.0014,-0.0039,-0.0014,0.0039,90,81,0.0834,0.0751,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.362,0.0,0.0,0.0,0.0,0.0011,-0.006,-0.0011,0.006,90,81,0.0834,0.0751,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.412,0.0,0.0,0.0,0.0,0.0011,-0.006,-0.0011,0.006,90,81,0.0834,0.0751,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
44.462,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0,-0.0048,0.0106,0.0304,90,81,0.0834,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0622,0.1505,False,False
44.512,0.018081037111539147,-0.05,0.010581037111539147,0.025581037111539147,0.0,-0.0048,0.0106,0.0304,90,81,0.0834,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0622,0.1505,False,False
44.562,0.018081037111539147,-0.1,0.0030810371115391477,0.03308103711153915,0.0,-0.0039,0.0031,0.0369,90,81,0.0834,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0181,0.1946,False,False
44.612,0.018081037111539147,-0.1,0.0030810371115391477,0.03308103711153915,0.0,-0.0039,0.0031,0.0369,90,81,0.0834,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0,0.1946,True,False
44.662,0.018081037111539147,-0.12271861545741558,-0.00032675520707318995,0.036488829430151484,0.0,-0.0039,-0.0003,0.0403,90,81,0.0834,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0,0.2108,True,False
44.712,0.018081037111539147,-0.12271861545741558,-0.00032675520707318995,0.036488829430151484,0.0025,-0.0031,-0.0028,0.0396,91,81,0.0843,0.0751,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0019,0.2108,False,False
44.762,0.018081037111539147,-0.12271861545741558,-0.00032675520707318995,0.036488829430151484,0.0025,-0.0031,-0.0028,0.0396,91,81,0.0843,0.0751,3.5156285662866162,2.812503493359528,0.7031250729270884,WELD_FOUND,0.0019,0.2108,False,False
44.812,0.018081037111539147,-0.12271861545741558,-0.00032675520707318995,0.036488829430151484,-0.0171,-0.0204,0.0167,0.0569,86,76,0.0797,0.0704,3.5156285662866162,2.812503493359528,0.7031250729270884,WELD_FOUND,0.0019,0.2108,False,False
44.862,0.0,0.0,0.0,0.0,-0.0171,-0.0204,0.0171,0.0204,86,76,0.0797,0.0704,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
44.912,0.0,0.0,0.0,0.0,-0.0065,-0.0159,0.0065,0.0159,87,75,0.0806,0.0695,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
44.962,0.0,0.0,0.0,0.0,-0.0065,-0.0159,0.0065,0.0159,87,75,0.0806,0.0695,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.012,0.0,0.0,0.0,0.0,-0.0065,-0.0159,0.0065,0.0159,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.063,0.0,0.0,0.0,0.0,-0.0052,-0.012,0.0052,0.012,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.112,0.0,0.0,0.0,0.0,-0.0052,-0.012,0.0052,0.012,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.162,0.0,0.0,0.0,0.0,-0.0052,-0.012,0.0052,0.012,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.212,0.0,0.0,0.0,0.0,-0.0042,-0.0096,0.0042,0.0096,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.262,0.0,0.0,0.0,0.0,-0.0042,-0.0096,0.0042,0.0096,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.312,0.0,0.0,0.0,0.0,-0.0042,-0.0096,0.0042,0.0096,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.362,0.0,0.0,0.0,0.0,-0.0033,-0.0077,0.0033,0.0077,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.412,0.0,0.0,0.0,0.0,-0.0033,-0.0077,0.0033,0.0077,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.462,0.0,0.0,0.0,0.0,-0.0027,-0.0062,0.0027,0.0062,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.512,0.0,0.0,0.0,0.0,-0.0027,-0.0062,0.0027,0.0062,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.562,0.0,0.0,0.0,0.0,-0.0027,-0.0062,0.0027,0.0062,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.612,0.0,0.0,0.0,0.0,-0.0021,-0.0049,0.0021,0.0049,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.662,0.0,0.0,0.0,0.0,-0.0021,-0.0049,0.0021,0.0049,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.712,0.0,0.0,0.0,0.0,-0.0021,-0.0049,0.0021,0.0049,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.762,0.0,0.0,0.0,0.0,-0.0017,-0.0039,0.0017,0.0039,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.812,0.0,0.0,0.0,0.0,-0.0017,-0.0039,0.0017,0.0039,87,74,0.0806,0.0686,3.5156285662866162,nan,nan,NO_WELD,0.0,0.0,False,False
45.862,0.0,0.0,0.0,0.0,-0.0017,-0.0039,0.0017,0.0039,87,74,0.0806,0.0686,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
45.912,0.0,0.0,0.0,0.0,-0.0014,-0.0032,0.0014,0.0032,87,74,0.0806,0.0686,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
45.962,0.0,0.0,0.0,0.0,-0.0014,-0.0032,0.0014,0.0032,87,74,0.0806,0.0686,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
46.012,0.0,0.0,0.0,0.0,-0.0014,-0.0032,0.0014,0.0032,87,74,0.0806,0.0686,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
46.063,0.0,0.0,0.0,0.0,-0.0011,-0.0025,0.0011,0.0025,87,74,0.0806,0.0686,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
46.112,0.0,0.0,0.0,0.0,-0.0011,-0.0025,0.0011,0.0025,87,74,0.0806,0.0686,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
46.162,0.0,0.0,0.0,0.0,-0.0011,-0.0025,0.0011,0.0025,87,74,0.0806,0.0686,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
46.212,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,87,74,0.0806,0.0686,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
46.262,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,87,74,0.0806,0.0686,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
46.312,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,87,74,0.0806,0.0686,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
46.362,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,-0.0016,0.0183,0.035,87,74,0.0806,0.0686,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
46.412,0.025848367892544542,-0.05,0.018348367892544543,0.03334836789254454,0.0,-0.0013,0.0183,0.0346,87,74,0.0806,0.0686,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,True,True
46.462,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,87,74,0.0806,0.0686,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
46.512,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,92,77,0.0853,0.0714,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
46.562,0.024184159418482766,-0.05,0.016684159418482766,0.031684159418482766,0.0124,0.0066,0.0043,0.025,92,77,0.0853,0.0714,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0981,0.1864,False,False
46.612,0.024184159418482766,-0.05,0.016684159418482766,0.031684159418482766,0.0124,0.0066,0.0043,0.025,92,76,0.0853,0.0704,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0981,0.1864,False,False
46.662,0.0,0.0,0.0,0.0,0.0099,0.0003,-0.0099,-0.0003,92,76,0.0853,0.0704,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
46.712,0.0,0.0,0.0,0.0,0.0099,0.0003,-0.0099,-0.0003,92,76,0.0853,0.0704,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
46.762,0.02071780706597764,-0.05,0.013217807065977642,0.02821780706597764,0.0079,0.0,0.0053,0.0282,92,76,0.0853,0.0704,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0778,0.166,False,False
46.812,0.02071780706597764,-0.05,0.013217807065977642,0.02821780706597764,0.0079,0.0,0.0053,0.0282,92,76,0.0853,0.0704,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0778,0.166,False,False
46.862,0.02005669613339769,-0.1,0.005056696133397692,0.035056696133397694,0.0079,0.0,-0.0029,0.0351,92,76,0.0853,0.0704,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0297,0.2046,False,False
46.912,0.02005669613339769,-0.1,0.005056696133397692,0.035056696133397694,0.0063,0.0,-0.0013,0.0351,92,76,0.0853,0.0704,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0297,0.2046,False,False
46.962,0.019925760328398545,-0.10775482806166745,0.0037625361191484276,0.036088984537648666,0.0063,0.0,-0.0026,0.0361,92,76,0.0853,0.0704,2.109378420432439,2.4609410636176894,-0.3515626431852503,WELD_FOUND,0.0221,0.2091,False,False
47.012,0.019925760328398545,-0.10775482806166745,0.0037625361191484276,0.036088984537648666,0.0063,0.0,-0.0026,0.0361,92,76,0.0853,0.0704,2.109378420432439,2.4609410636176894,-0.3515626431852503,WELD_FOUND,0.0221,0.2091,False,False
47.063,0.020648794247789662,-0.09761295286150921,0.0060068513185632805,0.03529073717701604,0.0051,0.0,0.0009,0.0353,92,76,0.0853,0.0704,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0353,0.2056,False,False
47.112,0.020648794247789662,-0.09761295286150921,0.0060068513185632805,0.03529073717701604,0.0051,0.0,0.0009,0.0353,92,76,0.0853,0.0704,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0353,0.0,False,True
47.162,0.020043106551336017,-0.10912448415248321,0.0036744339284635365,0.0364117791742085,0.004,0.0,-0.0004,0.0364,92,76,0.0853,0.0704,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0216,0.0,False,True
47.212,0.020043106551336017,-0.10912448415248321,0.0036744339284635365,0.0364117791742085,0.004,0.0,-0.0004,0.0364,92,76,0.0853,0.0704,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0216,0.0,False,True
47.262,0.0,0.0,0.0,0.0,0.004,0.0,-0.004,0.0,92,76,0.0853,0.0704,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.312,0.0,0.0,0.0,0.0,0.0032,0.0025,-0.0032,-0.0025,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.362,0.018465367368163073,-0.05,0.010965367368163073,0.025965367368163073,0.0032,0.0025,0.0077,0.0235,92,77,0.0853,0.0714,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0645,0.1527,False,False
47.412,0.018465367368163073,-0.05,0.010965367368163073,0.025965367368163073,0.0026,0.002,0.0084,0.024,92,77,0.0853,0.0714,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0645,0.1527,False,False
47.462,0.0,0.0,0.0,0.0,0.0026,0.002,-0.0026,-0.002,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.512,0.0,0.0,0.0,0.0,0.0026,0.002,-0.0026,-0.002,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.562,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.612,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.662,0.0,0.0,0.0,0.0,0.0021,0.0016,-0.0021,-0.0016,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.712,0.0,0.0,0.0,0.0,0.0017,0.0013,-0.0017,-0.0013,92,77,0.0853,0.0714,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
47.762,0.019893093376186093,-0.05,0.012393093376186094,0.027393093376186093,0.0017,0.0013,0.0107,0.0261,92,77,0.0853,0.0714,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0729,0.1611,False,False
47.812,0.019893093376186093,-0.05,0.012393093376186094,0.027393093376186093,0.0013,0.001,0.0111,0.0264,92,77,0.0853,0.0714,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0729,0.1611,False,False
47.862,0.0,0.0,0.0,0.0,0.0013,0.001,-0.0013,-0.001,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
47.912,0.0,0.0,0.0,0.0,0.0013,0.001,-0.0013,-0.001,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
47.962,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.012,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.063,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
48.362,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,92,77,0.0853,0.0714,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
48.412,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,92,77,0.0853,0.0714,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
48.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,77,0.0853,0.0714,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
48.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,80,0.089,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
48.562,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0099,0.0074,0.0064,0.0239,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.184,False,False
48.612,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0099,0.0074,0.0064,0.0239,96,79,0.089,0.0732,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.184,False,False
48.662,0.024595020746378083,-0.06687871331663169,0.01456321374888333,0.03462682774387284,0.0079,0.0007,0.0067,0.0339,96,79,0.089,0.0732,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0857,0.2027,False,False
48.712,0.024595020746378083,-0.06687871331663169,0.01456321374888333,0.03462682774387284,0.0079,0.0007,0.0067,0.0339,96,79,0.089,0.0732,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0857,0.2027,False,False
48.762,0.0,0.0,0.0,0.0,0.0063,0.0,-0.0063,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
48.812,0.0,0.0,0.0,0.0,0.0063,0.0,-0.0063,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
48.862,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
48.912,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
48.962,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
49.012,0.0,0.0,0.0,0.0,0.004,0.0,-0.004,0.0,96,79,0.089,0.0732,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
49.063,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.004,0.0,0.0102,0.0293,96,79,0.089,0.0732,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0841,0.1723,False,False
49.112,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.0032,0.0,0.0111,0.0293,96,79,0.089,0.0732,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0841,0.0,False,True
49.162,0.022575321929661843,-0.08225011950806067,0.010237804003452743,0.034912839855870945,0.0032,0.0,0.007,0.0349,96,79,0.089,0.0732,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.0602,0.0,False,True
49.212,0.022575321929661843,-0.08225011950806067,0.010237804003452743,0.034912839855870945,0.0032,0.0,0.007,0.0349,96,79,0.089,0.0732,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.0602,0.0,False,True
49.262,0.023533979913820845,-0.074094736512061,0.012419769437011697,0.034648190390629996,0.0026,0.0,0.0098,0.0346,96,79,0.089,0.0732,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0731,0.0,False,True
49.312,0.023533979913820845,-0.074094736512061,0.012419769437011697,0.034648190390629996,0.0026,0.0,0.0098,0.0346,96,80,0.089,0.0741,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0731,0.0,False,True
49.362,0.023728103542882933,-0.07616963252584383,0.01230265866400636,0.03515354842175951,0.0026,0.0,0.0097,0.0352,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0724,0.0,False,True
49.412,0.023728103542882933,-0.07616963252584383,0.01230265866400636,0.03515354842175951,0.0021,0.0025,0.0102,0.0327,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0724,0.205,False,False
49.462,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,96,80,0.089,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
49.512,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,96,80,0.089,0.0741,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
49.562,0.02376702394998456,-0.05,0.016267023949984562,0.03126702394998456,0.0017,0.002,0.0146,0.0293,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.1839,False,False
49.612,0.02376702394998456,-0.05,0.016267023949984562,0.03126702394998456,0.0017,0.002,0.0146,0.0293,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.1839,False,False
49.662,0.025425111111076225,-0.05704727545511223,0.016868019792809393,0.03398220242934306,0.0017,0.002,0.0152,0.032,96,80,0.089,0.0741,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0992,0.1999,False,False
49.712,0.025425111111076225,-0.05704727545511223,0.016868019792809393,0.03398220242934306,0.0013,0.0016,0.0155,0.0324,96,80,0.089,0.0741,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.0992,0.1999,False,False
49.762,0.02748023475150202,-0.04089099036061171,0.021346586197410262,0.03361388330559378,0.0013,0.0016,0.02,0.032,96,80,0.089,0.0741,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1256,0.1977,False,False
49.812,0.02748023475150202,-0.04089099036061171,0.021346586197410262,0.03361388330559378,0.0013,0.0016,0.02,0.032,96,80,0.089,0.0741,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1256,0.1977,False,False
49.862,0.0,0.0,0.0,0.0,0.0011,0.0013,-0.0011,-0.0013,96,80,0.089,0.0741,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
49.912,0.0,0.0,0.0,0.0,0.0011,0.0013,-0.0011,-0.0013,96,80,0.089,0.0741,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
49.962,0.024496019163977673,-0.05,0.016996019163977673,0.03199601916397767,0.0011,0.0013,0.0159,0.0307,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
50.012,0.024496019163977673,-0.05,0.016996019163977673,0.03199601916397767,0.0,0.001,0.017,0.031,96,80,0.089,0.0741,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
50.063,0.02474045143515204,-0.06839410312327014,0.014481335966661518,0.03499956690364256,0.0,0.001,0.0145,0.034,96,80,0.089,0.0741,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0,0.0,True,True
50.112,0.02474045143515204,-0.06839410312327014,0.014481335966661518,0.03499956690364256,0.0148,0.0117,-0.0003,0.0233,100,83,0.0927,0.0769,1.4062534542270564,1.5820346690979756,-0.17578121487091924,WELD_FOUND,0.0852,0.2043,False,False
50.162,0.0,0.0,0.0,0.0,0.0148,0.0117,-0.0148,-0.0117,100,83,0.0927,0.0769,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.212,0.0,0.0,0.0,0.0,0.0148,0.0117,-0.0148,-0.0117,102,86,0.0945,0.0797,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.262,0.0,0.0,0.0,0.0,0.0138,0.0145,-0.0138,-0.0145,102,86,0.0945,0.0797,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.312,0.0,0.0,0.0,0.0,0.0138,0.0145,-0.0138,-0.0145,102,86,0.0945,0.0797,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.362,0.0,0.0,0.0,0.0,0.0138,0.0145,-0.0138,-0.0145,102,86,0.0945,0.0797,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.412,0.0,0.0,0.0,0.0,0.0111,0.0116,-0.0111,-0.0116,102,86,0.0945,0.0797,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
50.462,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.0111,0.0116,0.0032,0.0177,102,86,0.0945,0.0797,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0841,0.1723,False,False
50.512,0.021791668119178043,-0.05,0.014291668119178043,0.029291668119178042,0.0111,0.0116,0.0032,0.0177,102,86,0.0945,0.0797,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0841,0.1723,False,False
