time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
9.645905256271362,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.03765626131842783,0.012885921437890963,75,3,0,0,0,0
9.665919065475464,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.03765626131842783,0.012885921437890963,75,3,0,0,0,0
9.685945510864258,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.03765626131842783,0.012885921437890963,75,3,0,0,0,0
9.705942869186401,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03280628173342659,76,3,0,0,0,0
9.725917339324951,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03280628173342659,76,3,0,0,0,0
9.745928525924683,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03280628173342659,76,3,0,0,0,0
9.76593279838562,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03280628173342659,76,3,0,0,0,0
9.78596019744873,0.030679676681756973,1.7578159906906006,1,WELD_FOUND,0.034140613364364664,-0.03280628173342659,76,3,0,0,0,0
9.805924415588379,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.01779472842154569,77,3,0,0,0,0
9.825910806655884,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.01779472842154569,77,3,0,0,0,0
9.845916271209717,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.01779472842154569,77,3,0,0,0,0
9.865919589996338,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.01779472842154569,77,3,0,0,0,0
9.885923147201538,0.018407829105854034,1.054690917763512,1,WELD_FOUND,0.03648436360745496,-0.01779472842154569,77,3,0,0,0,0
9.905937910079956,nan,nan,0,NO_WELD,0.0,0.0,77,4,0,0,0,0
9.925911903381348,nan,nan,0,NO_WELD,0.0,0.0,77,4,0,0,0,0
9.94590950012207,nan,nan,0,NO_WELD,0.0,0.0,77,4,0,0,0,0
9.965935230255127,nan,nan,0,NO_WELD,0.0,0.0,77,4,0,0,0,0
9.985907316207886,nan,nan,0,NO_WELD,0.0,0.0,77,4,0,0,0,0
10.00592041015625,nan,nan,0,NO_WELD,0.0,0.0,77,5,0,0,0,0
10.02591586112976,nan,nan,0,NO_WELD,0.0,0.0,77,5,0,0,0,0
10.045915126800537,nan,nan,0,NO_WELD,0.0,0.0,77,5,0,0,0,0
10.065935373306274,nan,nan,0,NO_WELD,0.0,0.0,77,5,0,0,0,0
10.08590841293335,nan,nan,0,NO_WELD,0.0,0.0,77,5,0,0,0,0
10.10591173171997,nan,nan,0,NO_WELD,0.0,0.0,77,6,0,0,0,0
10.125916242599487,nan,nan,0,NO_WELD,0.0,0.0,77,6,0,0,0,0
10.145909547805786,nan,nan,0,NO_WELD,0.0,0.0,77,6,0,0,0,0
10.165913820266724,nan,nan,0,NO_WELD,0.0,0.0,77,6,0,0,0,0
10.185914993286133,nan,nan,0,NO_WELD,0.0,0.0,77,6,0,0,0,0
10.20590329170227,nan,nan,0,NO_WELD,0.0,0.0,77,7,0,0,0,0
10.225970983505249,nan,nan,0,NO_WELD,0.0,0.0,77,7,0,0,0,0
10.24592638015747,nan,nan,0,NO_WELD,0.0,0.0,77,7,0,0,0,0
10.265926361083984,nan,nan,0,NO_WELD,0.0,0.0,77,7,0,0,0,0
10.285926580429077,nan,nan,0,NO_WELD,0.0,0.0,77,7,0,0,0,0
10.305949687957764,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.012210812827628151,78,7,0,0,0,0
10.32591724395752,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.012210812827628151,78,7,0,0,0,0
10.345930099487305,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.012210812827628151,78,7,0,0,0,0
10.36594295501709,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.012210812827628151,78,7,0,0,0,0
10.385916709899902,0.01227190624922514,0.7031284346608206,1,WELD_FOUND,0.037656238551130594,-0.012210812827628151,78,7,0,0,0,0
10.405902624130249,nan,nan,0,NO_WELD,0.0,0.0,78,8,0,0,0,0
10.425915479660034,nan,nan,0,NO_WELD,0.0,0.0,78,8,0,0,0,0
10.445915222167969,nan,nan,0,NO_WELD,0.0,0.0,78,8,0,0,0,0
10.46597695350647,nan,nan,0,NO_WELD,0.0,0.0,78,8,0,0,0,0
10.485924243927002,nan,nan,0,NO_WELD,0.0,0.0,78,8,0,0,0,0
10.50592589378357,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06319392854006126,79,8,0,0,0,0
10.525917530059814,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06319392854006126,79,8,0,0,0,0
10.545906066894531,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06319392854006126,79,8,0,0,0,0
10.565915584564209,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06319392854006126,79,8,0,0,0,0
10.585912227630615,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.06319392854006126,79,8,0,0,0,0
10.605927467346191,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.0549174834313436,80,8,0,0,0,0
10.625921964645386,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.0549174834313436,80,8,0,0,0,0
10.645925045013428,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.0549174834313436,80,8,0,0,0,0
10.665925979614258,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.0549174834313436,80,8,0,0,0,0
10.68595290184021,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,0.029453136356959345,0.0549174834313436,80,8,0,0,0,0
10.70592975616455,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10674487408995861,81,8,0,0,0,0
10.725908994674683,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10674487408995861,81,8,0,0,0,0
10.745915174484253,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10674487408995861,81,8,0,0,0,0
10.765959024429321,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10674487408995861,81,8,0,0,0,0
10.78594446182251,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,0.02007813538459817,0.10674487408995861,81,8,0,0,0,0
10.805931568145752,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.015390634898417575,0.130080735833894,82,8,0,0,0,0
10.82593297958374,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.015390634898417575,0.130080735833894,82,8,0,0,0,0
10.845929384231567,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.015390634898417575,0.130080735833894,82,8,0,0,0,0
10.865931272506714,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.015390634898417575,0.130080735833894,82,8,0,0,0,0
10.885918855667114,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.015390634898417575,0.130080735833894,82,8,0,0,0,0
10.90595006942749,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12241341216922515,83,8,0,0,0,0
10.925918102264404,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12241341216922515,83,8,0,0,0,0
10.945911169052124,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12241341216922515,83,8,0,0,0,0
10.965920686721802,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12241341216922515,83,8,0,0,0,0
10.985907554626465,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12241341216922515,83,8,0,0,0,0
11.0059175491333,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11627467144485307,84,8,0,0,0,0
11.025914669036865,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11627467144485307,84,8,0,0,0,0
11.045909881591797,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11627467144485307,84,8,0,0,0,0
11.06590986251831,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11627467144485307,84,8,0,0,0,0
11.085910320281982,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.11627467144485307,84,8,0,0,0,0
11.1059091091156,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16812764784820236,85,8,0,0,0,0
11.125941276550293,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16812764784820236,85,8,0,0,0,0
11.14591360092163,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16812764784820236,85,8,0,0,0,0
11.165922403335571,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16812764784820236,85,8,0,0,0,0
11.185917615890503,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16812764784820236,85,8,0,0,0,0
11.20592975616455,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.230045688472663,86,8,0,0,0,0
11.225911378860474,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.230045688472663,86,8,0,0,0,0
11.245911359786987,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.230045688472663,86,8,0,0,0,0
11.265925407409668,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.230045688472663,86,8,0,0,0,0
11.28591513633728,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.230045688472663,86,8,0,0,0,0
11.305927038192749,nan,nan,0,NO_WELD,0.0,0.0,86,9,0,0,0,0
11.325914859771729,nan,nan,0,NO_WELD,0.0,0.0,86,9,0,0,0,0
11.345929622650146,nan,nan,0,NO_WELD,0.0,0.0,86,9,0,0,0,0
11.36593508720398,nan,nan,0,NO_WELD,0.0,0.0,86,9,0,0,0,0
11.385915040969849,nan,nan,0,NO_WELD,0.0,0.0,86,9,0,0,0,0
11.405941724777222,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.22702910006046295,87,9,0,0,0,0
11.425938844680786,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.22702910006046295,87,9,0,0,0,0
11.445916414260864,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.22702910006046295,87,9,0,0,0,0
11.46593165397644,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.22702910006046295,87,9,0,0,0,0
11.485928535461426,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.22702910006046295,87,9,0,0,0,0
11.505915403366089,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20125872321311847,88,9,0,0,0,0
11.525915145874023,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20125872321311847,88,9,0,0,0,0
11.545923233032227,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20125872321311847,88,9,0,0,0,0
11.56592082977295,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20125872321311847,88,9,0,0,0,0
11.58591365814209,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20125872321311847,88,9,0,0,0,0
11.605925798416138,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.011875011312477231,0.14449705039059638,89,9,0,0,0,0
11.625926494598389,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.011875011312477231,0.14449705039059638,89,9,0,0,0,0
11.645918846130371,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.011875011312477231,0.14449705039059638,89,9,0,0,0,0
11.665928602218628,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.011875011312477231,0.14449705039059638,89,9,0,0,0,0
11.6859130859375,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.011875011312477231,0.14449705039059638,89,9,0,0,0,0
11.705928802490234,nan,nan,0,NO_WELD,0.0,0.0,89,10,0,0,0,0
11.725924253463745,nan,nan,0,NO_WELD,0.0,0.0,89,10,0,0,0,0
11.745952606201172,nan,nan,0,NO_WELD,0.0,0.0,89,10,0,0,0,0
11.765955448150635,nan,nan,0,NO_WELD,0.0,0.0,89,10,0,0,0,0
11.785929203033447,nan,nan,0,NO_WELD,0.0,0.0,89,10,0,0,0,0
11.805907249450684,nan,nan,0,NO_WELD,0.0,0.0,89,11,0,0,0,0
11.82593035697937,nan,nan,0,NO_WELD,0.0,0.0,89,11,0,0,0,0
11.84592866897583,nan,nan,0,NO_WELD,0.0,0.0,89,11,0,0,0,0
11.86591911315918,nan,nan,0,NO_WELD,0.0,0.0,89,11,0,0,0,0
11.885923862457275,nan,nan,0,NO_WELD,0.0,0.0,89,11,0,0,0,0
11.905904531478882,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.059932541873334993,90,11,0,0,0,0
11.925926208496094,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.059932541873334993,90,11,0,0,0,0
11.94591760635376,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.059932541873334993,90,11,0,0,0,0
11.96596074104309,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.059932541873334993,90,11,0,0,0,0
11.98592472076416,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,0.02828126087967518,0.059932541873334993,90,11,0,0,0,0
12.005930423736572,nan,nan,0,NO_WELD,0.0,0.0,90,12,0,0,0,0
12.025930881500244,nan,nan,0,NO_WELD,0.0,0.0,90,12,0,0,0,0
12.045920133590698,nan,nan,0,NO_WELD,0.0,0.0,90,12,0,0,0,0
12.065923690795898,nan,nan,0,NO_WELD,0.0,0.0,90,12,0,0,0,0
12.085927486419678,nan,nan,0,NO_WELD,0.0,0.0,90,12,0,0,0,0
12.10593056678772,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.1179556891088481,91,12,0,0,0,0
12.125917911529541,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.1179556891088481,91,12,0,0,0,0
12.145927667617798,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.1179556891088481,91,12,0,0,0,0
12.165958642959595,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.1179556891088481,91,12,0,0,0,0
12.185922861099243,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.01773438585298591,0.1179556891088481,91,12,0,0,0,0
12.205903768539429,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20678353785532053,92,12,0,0,0,0
12.22591233253479,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20678353785532053,92,12,0,0,0,0
12.24591875076294,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20678353785532053,92,12,0,0,0,0
12.265947103500366,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20678353785532053,92,12,0,0,0,0
12.285911321640015,-0.20248541235923767,-11.601559541150436,1,WELD_FOUND,0.01,0.20678353785532053,92,12,0,0,0,0
12.30598521232605,-0.2086213380098343,-11.953122184335687,1,WELD_FOUND,0.01,0.20892759362563743,93,12,0,0,0,0
12.325931787490845,-0.2086213380098343,-11.953122184335687,1,WELD_FOUND,0.01,0.20892759362563743,93,12,0,0,0,0
12.345916271209717,-0.2086213380098343,-11.953122184335687,1,WELD_FOUND,0.01,0.20892759362563743,93,12,0,0,0,0
12.36594557762146,-0.2086213380098343,-11.953122184335687,1,WELD_FOUND,0.01,0.20892759362563743,93,12,0,0,0,0
12.3859121799469,-0.2086213380098343,-11.953122184335687,1,WELD_FOUND,0.01,0.20892759362563743,93,12,0,0,0,0
12.40592622756958,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16351727074036326,94,12,0,0,0,0
12.425923347473145,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16351727074036326,94,12,0,0,0,0
12.445963382720947,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16351727074036326,94,12,0,0,0,0
12.465929746627808,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16351727074036326,94,12,0,0,0,0
12.485932111740112,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16351727074036326,94,12,0,0,0,0
12.505944728851318,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16566987335681915,95,12,0,0,0,0
12.525935411453247,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16566987335681915,95,12,0,0,0,0
12.54591417312622,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16566987335681915,95,12,0,0,0,0
12.565930128097534,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16566987335681915,95,12,0,0,0,0
12.5859534740448,-0.16566987335681915,-9.492184535812582,1,WELD_FOUND,0.01,0.16566987335681915,95,12,0,0,0,0
12.60592269897461,nan,nan,0,NO_WELD,0.0,0.0,95,13,0,0,0,0
12.625919818878174,nan,nan,0,NO_WELD,0.0,0.0,95,13,0,0,0,0
12.645913362503052,nan,nan,0,NO_WELD,0.0,0.0,95,13,0,0,0,0
12.665918588638306,nan,nan,0,NO_WELD,0.0,0.0,95,13,0,0,0,0
12.685922145843506,nan,nan,0,NO_WELD,0.0,0.0,95,13,0,0,0,0
12.705909729003906,nan,nan,0,NO_WELD,0.0,0.0,95,14,0,0,0,0
12.725934505462646,nan,nan,0,NO_WELD,0.0,0.0,95,14,0,0,0,0
12.745937585830688,nan,nan,0,NO_WELD,0.0,0.0,95,14,0,0,0,0
12.765943050384521,nan,nan,0,NO_WELD,0.0,0.0,95,14,0,0,0,0
12.78600788116455,nan,nan,0,NO_WELD,0.0,0.0,95,14,0,0,0,0
12.805914402008057,nan,nan,0,NO_WELD,0.0,0.0,95,15,0,0,0,0
12.825912714004517,nan,nan,0,NO_WELD,0.0,0.0,95,15,0,0,0,0
12.845908880233765,nan,nan,0,NO_WELD,0.0,0.0,95,15,0,0,0,0
12.865912914276123,nan,nan,0,NO_WELD,0.0,0.0,95,15,0,0,0,0
12.885932683944702,nan,nan,0,NO_WELD,0.0,0.0,95,15,0,0,0,0
12.905948400497437,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12218338105311012,96,15,0,0,0,0
12.925920486450195,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12218338105311012,96,15,0,0,0,0
12.945916414260864,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12218338105311012,96,15,0,0,0,0
12.965916395187378,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12218338105311012,96,15,0,0,0,0
12.985933542251587,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.016562510375701743,0.12218338105311012,96,15,0,0,0,0
13.005913496017456,nan,nan,0,NO_WELD,0.0,0.0,96,16,0,0,0,0
13.025962352752686,nan,nan,0,NO_WELD,0.0,0.0,96,16,0,0,0,0
13.045920610427856,nan,nan,0,NO_WELD,0.0,0.0,96,16,0,0,0,0
13.06592869758606,nan,nan,0,NO_WELD,0.0,0.0,96,16,0,0,0,0
13.085928916931152,nan,nan,0,NO_WELD,0.0,0.0,96,16,0,0,0,0
13.105915784835815,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19818065099844592,97,16,0,0,0,0
13.125918626785278,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19818065099844592,97,16,0,0,0,0
13.145912170410156,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19818065099844592,97,16,0,0,0,0
13.16592264175415,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19818065099844592,97,16,0,0,0,0
13.185935974121094,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19818065099844592,97,16,0,0,0,0
13.205915451049805,nan,nan,0,NO_WELD,0.0,0.0,97,17,0,0,0,0
13.225938558578491,nan,nan,0,NO_WELD,0.0,0.0,97,17,0,0,0,0
13.245909690856934,nan,nan,0,NO_WELD,0.0,0.0,97,17,0,0,0,0
13.26592230796814,nan,nan,0,NO_WELD,0.0,0.0,97,17,0,0,0,0
13.285919904708862,nan,nan,0,NO_WELD,0.0,0.0,97,17,0,0,0,0
13.305920839309692,nan,nan,0,NO_WELD,0.0,0.0,97,18,0,0,0,0
13.325941324234009,nan,nan,0,NO_WELD,0.0,0.0,97,18,0,0,0,0
13.345948457717896,nan,nan,0,NO_WELD,0.0,0.0,97,18,0,0,0,0
13.365910053253174,nan,nan,0,NO_WELD,0.0,0.0,97,18,0,0,0,0
13.385925531387329,nan,nan,0,NO_WELD,0.0,0.0,97,18,0,0,0,0
13.405925035476685,nan,nan,0,NO_WELD,0.0,0.0,97,19,0,0,0,0
13.425911903381348,nan,nan,0,NO_WELD,0.0,0.0,97,19,0,0,0,0
13.445933818817139,nan,nan,0,NO_WELD,0.0,0.0,97,19,0,0,0,0
13.465963363647461,nan,nan,0,NO_WELD,0.0,0.0,97,19,0,0,0,0
13.485917806625366,nan,nan,0,NO_WELD,0.0,0.0,97,19,0,0,0,0
13.5059814453125,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19634948670864105,98,19,0,0,0,0
13.525934219360352,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19634948670864105,98,19,0,0,0,0
13.545921802520752,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19634948670864105,98,19,0,0,0,0
13.565913915634155,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19634948670864105,98,19,0,0,0,0
13.585928916931152,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.19634948670864105,98,19,0,0,0,0
13.605969667434692,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.23500753751501974,99,19,0,0,0,0
13.62594747543335,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.23500753751501974,99,19,0,0,0,0
13.645909547805786,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.23500753751501974,99,19,0,0,0,0
13.66590929031372,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.23500753751501974,99,19,0,0,0,0
13.6859769821167,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.23500753751501974,99,19,0,0,0,0
13.705938816070557,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.1945086373026875,100,19,0,0,0,0
13.725921869277954,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.1945086373026875,100,19,0,0,0,0
13.745908260345459,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.1945086373026875,100,19,0,0,0,0
13.765923261642456,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.1945086373026875,100,19,0,0,0,0
13.785923957824707,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.01,0.1945086373026875,100,19,0,0,0,0
13.805960178375244,-0.22089317440986633,-12.65624661693254,1,WELD_FOUND,0.01,0.1945086373026875,101,19,0,0,0,0
13.825968980789185,-0.22089317440986633,-12.65624661693254,1,WELD_FOUND,0.0,0.2221084127107725,101,19,0,0,0,0
13.84592318534851,-0.22089317440986633,-12.65624661693254,1,WELD_FOUND,0.0,0.2221084127107725,101,19,0,0,0,0
13.865922451019287,-0.22089317440986633,-12.65624661693254,1,WELD_FOUND,0.0,0.2221084127107725,101,19,0,0,0,0
13.885921001434326,-0.22089317440986633,-12.65624661693254,1,WELD_FOUND,0.0,0.2221084127107725,101,19,0,0,0,0
13.905989408493042,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.2221084127107725,102,19,0,0,0,0
13.925922393798828,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.01,0.16935121045343413,102,19,0,0,0,0
13.945941925048828,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.01,0.16935121045343413,102,19,0,0,0,0
13.9659264087677,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.01,0.16935121045343413,102,19,0,0,0,0
13.985917806625366,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.01,0.16935121045343413,102,19,0,0,0,0
14.006056547164917,nan,nan,0,WELD_FOUND,0.01,0.16935121045343413,102,19,0,0,0,0
14.025930643081665,nan,nan,0,NO_WELD,0.0,0.0,102,20,0,0,0,0
14.045915842056274,nan,nan,0,NO_WELD,0.0,0.0,102,20,0,0,0,0
14.065911769866943,nan,nan,0,NO_WELD,0.0,0.0,102,20,0,0,0,0
14.085917949676514,nan,nan,0,NO_WELD,0.0,0.0,102,20,0,0,0,0
14.106131315231323,nan,nan,0,NO_WELD,0.0,0.0,102,21,0,0,0,0
14.125920057296753,nan,nan,0,NO_WELD,0.0,0.0,102,21,0,0,0,0
14.145920753479004,nan,nan,0,NO_WELD,0.0,0.0,102,21,0,0,0,0
14.16592264175415,nan,nan,0,NO_WELD,0.0,0.0,102,21,0,0,0,0
14.185914039611816,nan,nan,0,NO_WELD,0.0,0.0,102,21,0,0,0,0
14.206060886383057,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.225913524627686,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.245915412902832,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.265935182571411,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.285940885543823,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.305972337722778,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,1,0,0,0
14.325919151306152,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,2,0,0,0
14.345916986465454,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,2,0,0,0
14.365910530090332,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,2,0,0,0
14.385926246643066,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,2,0,0,0
14.405958890914917,nan,nan,0,T_JUNCTION,0.0,0.0,102,21,2,0,0,0
14.425941944122314,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0017100791052298931,103,21,2,0,0,0
14.445920705795288,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0017100791052298931,103,21,2,0,0,0
14.465954542160034,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0017100791052298931,103,21,2,0,0,0
14.485918998718262,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0017100791052298931,103,21,2,0,0,0
14.505964040756226,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.03999998861635139,-0.0017100791052298931,103,21,2,0,0,0
14.525911569595337,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,0.03296876136585577,0.03863986540720696,104,21,2,0,0,0
